1,tarun1188sharma,604741086456758272,@Airtel_Presence  this is what you can do?Guys let me show you what these guys did\, asked for my number and blocked it pic.twitter.com/w8oyo9SXt9
9448,a_itya,237593161080401920,@Airtel_Presence  still no response from your customer service. What went wrong?
9449,_manu_j,237535952472506368,@Airtel_Presence  Why do you need to talk on phone for telling me the upload speed? It is just information. Same for all customers.
9450,gurgaoncom,237519869174767616,@airtel_presence  welcome. But now still waiting for the promised call back\, today.
9451,justlikecrap,237493653747159040,@Airtel_Presence  really? The problems are endless. No network in moving vehicle. Frequent call drops. Unnecessary payment harassment. Etc
9452,gmanka,237487440695283712,@airtel_presence  - I got an email from ebill@airtel.in\, but you haven&#39;t attached my bill with it. ID : mail AT gouthaman.com
9453,shraychugh,237479745267310593,@Airtel_Presence  upgraded my airtel broadband from 2mbps to 8mbps on 01141052020 and now the speed is even slower @NikhilSaigal @shivenmadan
9454,Ghair_Kanooni,237474544766554112,@Airtel_Presence  I have a delhi no. roaming in Pune. Unable to make calls or send sms. Complaint made on saturday ... m.tmi.me/vGK4o
9455,rahulrdeo,237470906769883136,@Airtel_Presence Â why would you not activate conferencing service on my number... There are so many (cont) tl.gd/iufqve
9456,Priyank03,237451603609788416,@Airtel_Presence  whts the update on my complaint?In case u r nt interested to provide me a constant connectivity\, plz let me know.
9457,rohitbarker,237446839186636800,@Airtel_Presence  there is a lot you can assist me with... The problem is you as a company won&#39;t. Incredibly bad service.
9458,DigiMaverick,237434989845835776,@Airtel_Presence  Intresting! - Check 1st &amp; then putup claims on public forums.BTW I dont need anymore INFO --&gt; SOLUTION pls :) #AirtelCircus
9459,1985jay,237413252752101376,@Airtel_Presence  Surprise to see Vodafone 3G network on my Airtel connection #kolkata #Vodafone ! pic.twitter.com/53abqCli
9460,coolvichi,237229060839854080,@airtel_presence  I had balance of about 50rs. in the morning.... Now suddenly it has dropped to zero. I wanna know how.. My usage was normal
9461,TakeThatPunk,237183488929972224,@Airtel_Presence  I&#39;m getting this error on selecting internet deactivation\, have the 3day-200mb thing\,can&#39;t deactivate. twitpic.com/ald5gz
9462,JMR_CHN,237160206524641282,@airtel_presence  I want one of your folks to call me now.
9463,kunalakajim,237148940112375810,@airtel_presence  is giving maddening 3G speeds pic.twitter.com/w6bgau7U
9464,sabby_sebastian,237140269726851072,@Airtel_Presence  Kindly don&#39;t test my patience. 3G not working. Can&#39;t send texts. Can&#39;t speak to a CCE on 121. Wthell? pic.twitter.com/GZ8G9Q5y
9465,drrahul,237099152146841601,@Airtel_Presence   RT @TelecomTalk: Bulk SMS Ban Creates Confusion Among Customers and Operators â€“ Five SMS a D   (cont) tl.gd/iu0nvb
9466,vbubber,237068456187539456,@Airtel_Presence  You&#39;ve already sent a letter threatening to &quot;pass the matter to your solicitors.&quot; Now that you started it\, (1/2)
9467,neeranc,237061106416357376,@Airtel_Presence       Check out my result from Speedtest.net! speedtest.net/result/2127788â€¦
9468,GetAbhi,237061042256084992,@Airtel_Presence  even now I tried to reach 121 it&#39;s still same&#10;Problem\,unable to connect the last option to speak to executive
9469,KaaarThick,236866810111205377,@Airtel_Presence  Few mins before I recharged Rs.25 2G data pack via net banking. Amount deducted 4m acc but the recharge is not successful:(
9470,Ravinaa_,236818885804978176,@airtel_presence  and I have been caling to cust.care since 1 hour\,nobody pickng up. 3rd clas service! #pissed
9471,grvgr,236810961481265152,@Airtel_Presence  great job sending a template email response that completely fails to address the complaint I made. #fail
9472,purisameer,236792542916657152,@Airtel_Presence  You haven&#39;t. I have. You guys aren&#39;t willing to listen. Even your 121 says my 3G usage is 0 MB.
9473,eclecticV,236785756117557248,@Airtel_Presence  I did\, they say Airtel needs to flush the modem to clear out the settings. Look\, I did pay for the hardware.
9474,eclecticV,236784875456311296,@Airtel_Presence  Yes please\, I have a Beetle WiFi modem purchased from Airtel. I need to run BSNL broadband on it\, but it doesn&#39;t let me.
9475,photowallah,236780769580814337,@Airtel_Presence  Whatever. This is nothing new\, your customer service is abyssmal\, even MTNL looks better compared to you guys.
9476,aseemrastogi2,236779296528678912,@airtel_presence  Hi..I would like to know that till when would we have this only 5 SMS rule..?
9477,itsranj,236761586373644289,@Airtel_Presence  I have contacted customer care\, airtel relationship center and nodal office. No definite response. #meradukhsirfmerahai
9478,itsranj,236760474715303936,@Airtel_Presence  @airtelindia You spend so much on advt but are struggling to retain a customer who wants 2b retained #meradukhsirfmerahai
9479,BoisterousLass,236743507514101763,@Airtel_Presence  text messages are showing sending failure for all numbers
9480,priyanka_me,236735113843601408,@Airtel_Presence  @coolvichi Govt ban on more than 5 SMS in one go. Mobile service providers interprt ths as 5 SMS per day !
9481,PreservedSoul,236729268074340352,@Airtel_Presence  i ahve done the same!!hope u can come back soon to me :)
9482,puneit,236725726928334848,@Airtel_Presence  can&#39;t reach 198 or 121..forget other numbers.. What kind of roaming services do you provide? #superfail..
9483,PreservedSoul,236725225117589504,@Airtel_Presence  can i know the settings for 3g in a windows phone...it never works !!!
9484,grvgr,236715333128450048,@Airtel_Presence  you have already wasted about 8gb of my last 10% allowed bandwidth by interrupting downloads! i think itâ€™s time to switch.
9485,grvgr,236713619470036992,@Airtel_Presence  a game download of 3gb has failed 3 times due to your trigger to show this page\, and it is absolutely counter productive!
9486,sudeshprasad,236713571575279616,@Airtel_Presence  is this 3G speed?\,\,at Cunningham Road\, Bangalore right now.\, pic.twitter.com/3dgJNO3H
9487,vijayshekhar,236710293194043393,@Airtel_Presence  for Paytm.com pls allow us to collect post paid bills as request to you by @pjain in his previous tweet. Thanks
9488,ArbitWords,236708396689145857,@Airtel_Presence  I am not able to send SMS to anyone. The service suddenly stopped. Please help.
9489,guks123,236707892131139584,@Airtel_Presence  TRAI has ordered a limit on bulk messages only(as per various newspapers)why has airtel curbed its sms service to 5 per day
9490,missadri7,236706277055668227,@Airtel_Presence  :) seems like it&#39;s time I start getting the newspaper\, coz ur not informing your clients directly. Thanks for the info.
9491,missadri7,236702174518837249,@Airtel_Presence \, what r DoT instructions and why is it all of a sudden stopping me from sending more than 5 sms&#39;s per day? This is nonsense
9492,mokrasu,236690545613873152,@Airtel_Presence  Going thru worst experience with your customer service\, pls read this and reply me back. Thanks twitlonger.com/show/itce01
9493,acharya2,236690312607711232,@Airtel_Presence  hi\, i&#39;m not able to send msgs since morning.. N im not able t connect t customer care too.. Kindly help
9494,dina,236688647724871682,@Airtel_Presence  thanks for reaching out - @_manu_j has resolved my problem!!  Changed DNS to Google DNS and all browsing is working now.
9495,dilip_r,236686083520360448,@Airtel_Presence  personal sms and bulk sms are different rite? i am not able to send sms to my family and friends... :(
9496,dilip_r,236684801950773248,@Airtel_Presence  and what about the sms today? can only send 5 sms?
9497,sabby_sebastian,236684577047990274,@Airtel_Presence  The text messages aren&#39;t going from my phone. A problem hasn&#39;t been looked into and there&#39;s another problem.
9498,yo_ImYo,236682812495904768,@Airtel_Presence  There is some problem since the morning and im not able to send sms. can u send me message center number? circle-maharashtr
9499,ksg91,236682317450588161,@Airtel_Presence  why am I not able to send any sms suddenly now? They keep failing?
9500,ParmajPrasad,236675768703397889,@airtel_presence  wer has Govt mentioned just 5 SMSes per day ?? it has mentioned clearly only BULK sms
9501,nishanthreddys,236672234842898432,@Airtel_Presence  Govt of India has put a ban on &quot;BULK SMS&quot; not on individual SMS. Why are you limiting SMS to 5 and charging regular fares?
9502,MohammedBigB,236518169546747904,@Airtel_Presence  Kindly check the attached snap... I hope it will be helpful :) pic.twitter.com/mTPIl7O6
9503,sidharthdassani,236498292698136576,@airtel_presence  ordered for DVR remote yesterday\, was promised delivery by today afternoon\, not delivered. Cant use a STB without remote
9504,PragithP,236448342819893248,@airtel_presence  I&#39;m getting annoying 80% usage popup. This complaint is still active - prag.tk/8v
9505,i_EDM,236438259423649792,@Airtel_Presence  @myakosha Certainly. Check your inbox. Faulty billing. No service. No hard copies of bills. #Irritated
9506,_bipul,236435015867695104,@Airtel_Presence  Please send someone to put the broadband connection\, its been over a week since i paid for it.
9507,sk4ul,236427434306711552,@Airtel_Presence  #UCC flow fm yr network unabated. Poor verification process. #pathetic pic.twitter.com/XI9Bla1i
9508,DonivD,236416303613739008,@Airtel_Presence  Now it shows I have 4 GB.But still 2 GB&#39;s missing as per the tariff here&#10; airtel.in/wps/wcm/connecâ€¦
9509,aralalobo,236409240053501952,@Airtel_Presence   why the hell am I getting so many spam messages today! My number is on the DND register! pic.twitter.com/wux7Y2nj
9510,iGunjanJha,236357901659279361,@Airtel_Presence  hadd hai aap logo ka bhi...tamasha bana diya hai..DM kiya hai...pls respond urgently..
9511,Followkhiren,236342080144809984,@Airtel_Presence  hi \, daily balance got deducted from 9989070950 due to unknown services defaultly activated . ... m.tmi.me/vvBYN
9512,chigateri,236341647254884352,@Airtel_Presence  Every employee throws a process answer at the situation. WTF? Isnt process supposed to drive customer service? [3/3]
9513,chigateri,236341300566315008,@Airtel_Presence  Different reps call me. Every one wants to be helpful\, but no one has bothered abt details. &amp; want me to update [2/3]
9514,complaintsnow,236312104158781441,@Airtel_Presence   AIRTEL - Cheating Ballance from prepaid service by giving fake messages complaintsnow.com/cheating-ballaâ€¦
9515,zod50,236308721360326656,@Airtel_Presence  your pay.airtel.com/PrepaidOnlineRâ€¦ link says Rs. 200 has full talktime! but I got only Rs. 175 :-( why so? @Paytm
9516,purisameer,236129338557358080,@Airtel_Presence  You&#39;ve been saying that since the last 3 replies. I wonder when someone will update me. Activate my data ASAP\, I need it.
9517,mayavarathaan,236104290379366400,@Airtel_Presence  You people don&#39;t have toll free number for your broadband / landline customers?
9518,baxiabhishek,236080706260975616,@airtel_presence  Two issues with my DSL (01244065066)... My bill has been sent on wrong (I don&#39;t receive it)\, and so I can&#39;t pay. (1/2)
9519,purisameer,236072857602514944,@Airtel_Presence  Well please note that this is something which was changed from YOUR end on YOUR suggestion - I&#39;m not willing to accept this
9520,CalmAadmi,236041229144576000,@Airtel_Presence  See broadbandforum.in/airtel-mobile/â€¦ and seriousonlooker.blogspot.in/2012/08/airtelâ€¦
9521,PWNeha,236030623989518337,@Airtel_Presence  This is no way to behave. You think just by bullying people you can get your way?
9522,PWNeha,236030499338997760,@Airtel_Presence  Don&#39;t abusive my relatives and ask them to pay my bills. I have given my new number to airtel many times. Talk to me.
9523,jyothirmayee,236013085222125568,@Airtel_Presence  promised 4Mbps\, getting 3.6 Mbps speedtest.net/result/2122505â€¦ worse connection keeps dropping. tickets are closed without fixing.
9524,CalmAadmi,235982767970721793,@Airtel_Presence  I have raised a complaint on pgportal.gov.in Atleast now i hope you will take cognizance. @tatadocomo\, @vodafonein
9525,CalmAadmi,235981925221797888,@Airtel_Presence  If u r unable to provide MCA on busy state please mention so here\, and on your website so that people have idea #inferior
9526,sudeshprasad,235910472568811520,@Airtel_Presence  I thought yr #3G  &#10;problem was BLR centric.. But &#10;Delhi (central) no better.. pic.twitter.com/dIFyDXha
9527,nimishdubey,235795791527174144,@Airtel_Presence  How about getting us a special double decker just as in the ad and giving all friends a ride?
9528,amolbharti,235715362971348993,@Airtel_Presence  You should learn from @WesternDigital They not only listen to the customer issues on twitter but also resolved e&#39;m. #Airtel
9529,karankchadha,235705216371159040,@Airtel_Presence  Your Airtel money is down yet again - this is becoming a regular feature! pic.twitter.com/vKOEUmQr
9530,AravindVelandi,235698512233377792,@Airtel_Presence  jus curious.. when will you revert me soon? (reg this twitter.com/HardParts_aViaâ€¦ )
9531,SwachhPolitics,235693414082048000,@Airtel_Presence   Airtel is not giving back my 1440.90 deducted from my a/c on 21st June 2012 . 080-41659483.please arrange .
9532,sarinsuares,235679181424447488,@Airtel_Presence  you&#39;re kidding me\, right? The guy who needed the info is not marked on your reply?
9533,jhchopra,235664154894168064,@Airtel_Presence  india sudhar jayega netaji sudhar jayenge\,bollywood sudhar jayega koi yeh batao mujhe yeh airtel ki network  kab sudhregi
9534,moglee,235607176775868417,@Airtel_Presence  This page is showing Rs. 45 roaming recharge pay.airtel.com/PrepaidOnlineRâ€¦ Its actually Rs. 46. Now I have a 3G pack I don&#39;t want!
9535,tonywbrown,235496578150985728,@Airtel_Presence  @airtelnews hikes fixed #broadband prices on.wsj.com/P7g5PY good news for @Reliance_indus #LTE #4G?
9536,kapilsuvarna,235451748087631873,@Airtel_Presence  You #Airtel is trying to avoid my Q from when - What are these numbers ? tny.cz/f8591e55 which keep harassing me
9537,kapilsuvarna,235451509985398784,@Airtel_Presence  throwing calls @ cust like me n when you pick these calls VAS gets activated.I gues that&#39;s the very reason #Airtel is contd
9538,Nivivacious,235433991581343745,@Airtel_Presence  not the 1st time I&#39;m complaining &amp; doesn&#39;t seem like will be my last. Please fix this or I&#39;ll have to switch networks.(5/5)
9539,Nivivacious,235432731356581889,@Airtel_Presence  1 min. 3. let&#39;s get something clear\, I dont recharge my balance just so that you can deduct it  (3/5)
9540,idlethread,235429480796151810,@Airtel_Presence  ... and here I&#39;m trying to get 3G for the times where your DSL fails. I&#39;m trying to get work done :) pic.twitter.com/26locjyi
9541,idlethread,235429025626079233,@Airtel_Presence  I&#39;m trying to give you money to get over your artificial and low bandwidth cap. Will you let me do it? pic.twitter.com/WS2xHaTi
9542,raghu_vit,235398632550068224,@Airtel_Presence  see the response from 121 from 2 days.. pic.twitter.com/Tc680Hyh
9543,kapilsuvarna,235385884848041984,@Airtel_Presence  It seems #Airtel is really desperate to scoop out some money off me &#10;tny.cz/f8591e55 #AirtelCheats
9544,Keerthi_AK,235373504051167233,@Airtel_Presence  Why then is it that I have been charged for it?Please note that I will be making the payment excluding that amount.FYI(3/n)
9545,navaneetasen,235367548508577793,@Airtel_Presence  Thanks ... Hope issue will be solved. I&#39;m more worried bcoz of all fraud stuffs happenning with false mobile connections
9546,Simbly_Menon,235338997088538624,@Airtel_Presence  Hi. I have been waiting for your call. but your Airtel customer care keeps calling\, and by God\, those people are rude!
9547,r7un,235274263635046400,@Airtel_Presence  reduce ur ad-spend. &quot;jo tera hai\, woh mera hai&quot; coz u hv increased rentals for rising input costs on all my landlines
9548,complaintsnow,235266439408386048,@Airtel_Presence   complaintsnow.com/9818556856-ki-â€¦
9549,complaintsnow,235265828239572993,@Airtel_Presence  airtelDTH - phone calls to land line complaintsnow.com/phone-calls-toâ€¦
9550,sanakannan,235262369952051200,@Airtel_Presence  thanks. also your booster rates are very high. u also cancelled free sms for booster pack. pl consider that.
9551,pradeeshenator,235259894352195584,@Airtel_Presence  :&quot;airtel.in/wps/wcm/connecâ€¦&quot; does this 1 work? i&#39;m unable to register it...
9552,saunak_partha,235258864688316416,@Airtel_Presence  Reg. PR081300226.I had shared contact details while registerng the complain.Don&#39;t know why u r askng again?Mob:9092891095
9553,jainrounak,235240104401182721,@Airtel_Presence  Said number has been spamming since yesterday\, I&#39;m registered under fully blocked category (DND)
9554,SaurabhrShah,235238642828840960,@Airtel_Presence  seems like your network has gone bonkers again.. This is my location 4sq.com/ROSXYi can you assist.. Like always ASAP
9555,shubhankar,235229564287193088,@Airtel_Presence  will it work if i want that all numbers starting with 0092 or +92 be blocked\, whatever be the subsequent numbers?
9556,Ajmal9M,235226456584753152,@Airtel_presence  Actually the msg number is 53000. The number I got from twitter was for US\, 40404 support.twitter.com/articles/20170â€¦
9557,shubhankar,235224383252201474,@Airtel_Presence  Received an unsolicited phone call from #Pakistan. jotting.aame.in/2012/08/phone-â€¦ Did not pick it up\, as I have no contacts there
9558,raghu_vit,235048320857411585,@Airtel_Presence  few hrs bck i got a call saying Rs.45 is not 4 roaming price slashing\,plz find a screenshot 4m ur site pic.twitter.com/ayU6LLFK
9559,PowercutIN,235011568386068480,@AirTel_Presence  Do u ppl offer wireless routers? Wired frm wall jack to router n wireless upto computers? If yes\, wat&#39;s d cost? Exchange?
9560,rockyandmayur,235004506897797120,@Airtel_Presence  sent DM. Regards
9561,sk4ul,234989842914746368,@Airtel_Presence  @airtelindia Yr network being used for UCC. Pl verify and stop. Yr due diligence not up to the mark. pic.twitter.com/Zwx3NY2G
9562,thodi_si_pagal,234963432758206464,@Airtel_Presence  No one has contacted till now...this is very slow response time
9563,KinjalVohra,234919642441871360,@Airtel_Presence  As no response from you till due date\, I paid Rs.380 against Bill amount Rs.480\, after (cont) tl.gd/iqjl0h
9564,WordAddict_,234912506273996800,@Airtel_Presence  Ok the thing is\,I&#39;m yet to get a new phone &amp; they said it&#39;ll take 4 hrs to activate my sim. Do I NEED to put it in a phone?
9565,SachinKalbag,234891064564142080,@Airtel_Presence  @madmanweb @techknowdoc Umm\, two months is &quot;call on priority&quot;. Wonder what non-priority is. :-)
9566,jainrounak,234890894778695681,@airtel_presence  I got a new connection from a shop\, the person hasn&#39;t submitted the documents for activation\, what to do?
9567,aminsha82,234885915137433600,@Airtel_Presence  @bhijeetD Stop making fool of Customers i guessed u have a standard reply(Tweet) which u ppl keep on sending
9568,Javed_Del,234852819998482432,@Airtel_Presence  do you folks even read a tweet? From where this &#39;Allow us to...&#39; came in picture @varunkrish
9569,madhurchadha,234753380650741761,@Airtel_presence  Can i thank you for the exemplary customer service you provided\, everyone should learn from you guys&#10;madhurchadha.com/2012/08/12/opeâ€¦
9570,KapilKandhare,234700264593031170,@airtel_presence  airtel has just charged Rs.99 for model video club-30 without permission.custcare saying system down. That&#39;s cheating!
9571,Infected_Cap,234674247388233729,@Airtel_Presence  @airtelindia  airtel.in/airtellive/locâ€¦ I have been charged\, but how do I claim 4 tickets? #Reply
9572,JMR_CHN,234659986234548224,@Airtel_Presence  Got an update that it will be restored today but no specific time. Thanks.
9573,VaidehiRane14,234648234105114624,@Airtel_Presence  airtel 3G dongel hardly reaches the 100kbps speed n airtel guys claim speed of 7.2mbps.false promise
9574,punitastrologer,234635114301239296,@Airtel_Presence  See how people are fed up with such practices facebook.com/vedic.astrologâ€¦. I am not the only victim\, it seems.
9575,PSoum,234634176509378560,@airtel_presence  Hi\, online recharge fails - this is the 3rd attempt today. This has happened often earlier too. pic.twitter.com/Ol0m6U8E
9576,odunghat,234603952451223552,@Airtel_Presence  But both doesn&#39;t show up in prepaid account in your site. Will my new recharge get activated automatically from tomorrow?
9577,odunghat,234603595482398720,@Airtel_Presence  Jus found out that my existing SMS pack expires only today\, Rs 60\, but I unknowingly recharged for the same last night. 1/2
9578,navaneetasen,234563337034285058,@Airtel_Presence  If this no# is in my name disc immediately as I disown this no# and have send mail to Airtel also. Some fraud is happenning
9579,navaneetasen,234562941830176768,@Airtel_Presence  Thanks. Now a days loads of activities happenning with fraud connections. I&#39;m more concerned bcoz this no# is switched off
9580,punitastrologer,234554285705285632,@Airtel_Presence  #Airtel #Friendz Chat is nothing but #scam for #cheating subscribers. How many times you will activate it on my mobile?
9581,antifup,234370771630321664,@airtel_presence  bit.ly/MoMUYq This greedy company will never learn. Can&#39;t wait to disconnect and move to EcoBhai Broadband. wooT!
9582,padma8376,234305888532455424,@Airtel_Presence  your call centre person disconnected the line while I was still trying to get him to understand why I will not pay #fail
9583,sahilk,234305448126328832,@Airtel_Presence  Huh? Nothing is working!
9584,sahilk,234301185576812545,@Airtel_Presence  Still the same issue. 6 days and counting.
9585,arabicaah,234300117916729344,@Airtel_Presence  thank you. Looking forward to my gift.
9586,arabicaah,234299001976016896,@Airtel_Presence  pls explain this sms -- u r entitled to 512.000 Rs Free GPRS DA 11 2b used in 30 days fm dt of entitlement &#39;til Jul 30 2012
9587,sw4rn4v4,234285828053012481,@Airtel_Presence  sent
9588,odzer,234272999719698432,@Airtel_Presence  I have had enough. Finally I want to be free of Airtel. tinypaste.com/7b5b116c
9589,complaintsnow,234269256437600257,@Airtel_Presence   AIRTEL INDIA - EXCESSIVE WHIMSICAL BILLING complaintsnow.com/excessive-whimâ€¦
9590,peanutbut,234264744696098816,@Airtel_Presence  Hi\, the airtel relationship store person wasn&#39;t very helpful there. Can someone else assist me from airtel for this?
9591,peanutbut,234241269025607681,@Airtel_Presence  can you please link me to local airtel stores where I can  get prepaid converted to postpaid?
9592,Pooja_Gupta,234233770646069248,@Airtel_Presence  it went down from 0.23 to 0.11 mbps.
9593,Pooja_Gupta,234230658380210177,@airtel_presence  Why charge for 2mbps and give 0.23 mbps. #fail
9594,tushar_p,234179950582824960,@Airtel_presence  @airtelindia is charging me 1rs/SMS.Earlier I just had to pay 1.5rs for first SMS of the day &amp; (cont) tl.gd/ipg6oa
9595,sudeshprasad,234170962457817088,@Airtel_Presence  #airtel #3G speed at #Sheraton Bangalore frustrating experience pic.twitter.com/vOiku1Sd
9596,raggedtag,234170381919981568,@Airtel_Presence  yes please improve the broadband reliability. Very often its &quot;no internet&quot;
9597,rajesh664,234147577505923073,@Airtel_Presence  too many dropped calls.switched to vodafone a year back
9598,VirginiaSharma,234139616905658368,@Airtel_Presence  how do I migrate to Airtel from Vodafone?
9599,shekharg,234004488963362816,@Airtel_Presence   what is this suppose to mean? Days left 30 and GB left zero? pic.twitter.com/REk1Rr0s
9600,kousik93,233967543784714240,@Airtel_Presence  yes and I have tried that code *333*0# like a hundred times and it doesn&#39;t work. This is what I get. pic.twitter.com/EsZUJRdu
9601,rvasisht,233941381939359744,@Airtel_Presence  nobody has called no action taken complaint ignored. Airtel service going to dogs. Time to shift to #vodafone ???
9602,caleb_tr,233906919377608704,@Airtel_Presence  @airtelindia just like the name which has AIR..so is the service all gas!!...#worstservice..#airtel
9603,sumank,233895887707967488,@Airtel_Presence  NO. Stay away from me.
9604,rvasisht,233858307419418624,@Airtel_Presence  Can you get this problem resolved on permanent basis ???
9605,ArkJaiswal,233855179219415040,@Airtel_Presence : Today\, I paid Rs. 2400 against the bill of my no. 9319609555 via reciept no. 2175394. Still my services are not restored.
9606,sw4rn4v4,233853574684237825,@Airtel_Presence  i saw you on both consumer forum and here in twitter too\, you guys are never take any (cont) wl.gs/1t2Y1
9607,sw4rn4v4,233851076510642177,@Airtel_Presence   why you guys have no promisses on your dth pack? Sometimes they are 178 rpm n now 200 (cont) wl.gs/hhCY1
9608,sahilk,233841653415297024,@Airtel_Presence  Call.
9609,PabloVikasso,233834287391191040,@Airtel_Presence  Hi. Where is the nearest Airtel centre in Santacruz west? Khar and Bandra west is fine too.
9610,ArjunVagale,233826633189056512,@Airtel_Presence  strange! Will DM
9611,ArjunVagale,233824383649583104,@Airtel_Presence  thank you!
9612,CalmAadmi,233817469469458432,@Airtel_Presence  Jut FYI: On monday\, I am going to register a complaint to pgportal.gov.in. So you have 3 days to figure this out.
9613,rvasisht,233773142584217603,@Airtel_Presence  treatment of customers going downhil\, no wonder 10qtrs losing money. #vodafone buck up since #airtel slipping wth custmrs
9614,mayavarathaan,233769168103698432,@Airtel_Presence  trai.gov.in/Content/Regulaâ€¦ Check the latest one issued on August 9\, 2012. :))
9615,mayavarathaan,233765076820180992,@Airtel_Presence  My question is why you still didnt publicly publish the new rates?
9616,dsingh_danny,233749624932925440,@Airtel_Presence  thehindu.com/sci-tech/interâ€¦ More to come i guess for avoiding regular feedbacks of customers like us
9617,TheScotchGirl,233593445330087936,@airtel_presence  Y U HAVE NO PRESENCE IN ANDHERI :|
9618,caleb_tr,233588643736985602,@Airtel_Presence  @Airtelindia looks the loss in the last quarter has resulted in &quot;no service&quot; for many and for your #worst service
9619,tanwer_m,233523367507021826,@Airtel_Presence  what do u mean by some time? Don&#39;t act like morons plz... Its been 3 days. STFU.
9620,Pk_076,233520196529299456,@Airtel_Presence  Already tried all its options\, but there&#39;s no any option of Rs.5 plan. And customer care blocked my number.
9621,iamamittiwary,233518605390708737,@Airtel_Presence  MSG on Behalf of my employer (Usha Martin Ltd.) Regarding network issue. Kindly contact Mr. (cont) tl.gd/ioh7r5
9622,akash87,233511815735283712,@Airtel_Presence  what fresh crap is this\, first internet doesnt work for 10 days in a month\, and then tariff is increased #WTF #BANGALORE :X
9623,mayavarathaan,233506888979976192,@Airtel_Presence  Oh\, so far I thought I am one of your customers as I have broadband connection. Now only knows that I am not your customer
9624,iAmGolfy,233495612887281664,@Airtel_Presence  Are you guys available at green fields colony faridabad (NCR) ? Please let me know ASAP! I need Airtel broadband!!!
9625,ABatra77,233485759619923968,@Airtel_Presence  have lost the trust of their customers - Bhartiâ€™s profit falls for 10th straight quarter - po.st/XSpeWs
9626,SAmitDhingra,233457930815549440,@Airtel_Presence   I have been trying to renew my #AirtelPCSecure for the past 2 months but no one from cust. support is able to help me..
9627,MetiAbhi,233445302126919680,@Airtel_Presence  Wow!! Congrats. :) I&#39;m porting to #Airtel from Reliance on my other number. What about #Voadfone? Have they crossed yet?
9628,maheshone,233444177575309312,@Airtel_Presence  It&#39;s the second time I am contacting you... regarding spam.. earlier the spams came from another domain.
9629,maheshone,233443975372091392,@Airtel_Presence  Send me your e-mail and I will forward the spam to you.. you do the needful. Thanks!
9630,arahevis,233436686808395777,@Airtel_Presence  @VIOLETT better to change the service provider.They promise in twitter but never come back with solutions.
9631,tekybala,233425491040804864,@Airtel_Presence   applied for a BB\, paid amt a week ago\, sales rep is not communicating properly. Could you help?
9632,vishal_thapa,233425377102540800,@Airtel_Presence  That&#39;s the 3rd time I&#39;m reporting the same issue d.pr/i/ha6p
9633,srinidotme,233421513603313664,@Airtel_Presence  Please do not call me in d name of offering assistanz. Had enough. Hoping to have an headache free mobile experience. Bye
9634,Thilak,233406285272457216,@Airtel_Presence  What documents do you need for me to migrate to your postpaid plans? I want to port my number from @Aircel_India #fail
9635,saahilparekh,233396158863650816,@Airtel_Presence  I purchased a new prepaid connection in West Bengal yesterday night. But I haven&#39;t been able to make any calls since then.
9636,mohimech,233390445357584384,@Airtel_Presence  à®¤à®¿à®°à¯à®®à¯à®ªà®µà¯à®®à®¾ à®…à®¯à¯à®¯à¯‹ #à®®à¯à®Ÿà®¿à®¯à®²
9637,mohimech,233388712682209280,@Airtel_Presence  à®†à®®à®¾ à®’à®°à¯ 50 RS à®°à®¿à®šà¯à®šà®¾à®°à¯à®šà¯ à®ªà®£à¯à®£à®¿à®¯à¯à®Ÿà¯à®™à¯à®• à®®à®šà¯à®šà®¾à®©à¯ à®•à®Ÿà®²à¯ˆà®¯à®¾à®µà®¤à¯ à®ªà¯‹à®Ÿà¯à®Ÿà¯à®•à¯à®•à®¿à®Ÿà¯à®Ÿà¯ à®‡à®°à¯à®ªà¯à®ªà®¾à®©à¯@siva_buvan
9638,senthilchn,233387706204430339,@Airtel_Presence  //Hi! We will get this checked again. Regards// This is the mess given by you 8 hours before but still no call from ur end
9639,senthilchn,233387462297268226,@Airtel_Presence  I really cant trust any of your words hereafter.. #Airtel means cheaters for me now. Try to change that impression
9640,senthilchn,233383880856567810,@Airtel_Presence  worst customer care i had ever come across... after making me to wait for 4 minutes say call back after 9.00 a.m #Airtel
9641,rokul59,233263633164025856,@Airtel_Presence  Enough of ur drama.u r nonperforming customer care who doesn&#39;ot want 2 do any work solely responsble fr downturn of airtel
9642,Adarshe,233263375075917825,@Airtel_Presence : Congratulations Bharti Airtel for crossing 200 million customer in #India #airtel we are always with you :)
9643,rokul59,233255895155482624,@airtel_presence  Now without excuses go for improvement in ur service.No signals inside most malls\,basement shops in Mumbai.Work
9644,shheli,233249315865370624,@airtel_presence  Wish u&#39;d taken the step earlier. Wud hv saved a lot of effort in complaints\, n maybe u wud hv recd lesser complaints 4m us
9645,goabhigo,233238053869740033,@Airtel_Presence  I need answers for this. If I don&#39;t pay 3K in 3 days you will disconnect. How pathetic guys? Grow up. pic.twitter.com/lh4JJj1s
9646,Pushkaph,233222876898148353,@Airtel_Presence . Airtel Crosses 200 million customer milestone in India goo.gl/fb/vLcEt
9647,nickthewarlus,233183427724193792,@Airtel_Presence  can u plz validate n like tell me what this RC 750 is? airtel.in/applications/xâ€¦
9648,dsmrk,233169399006253056,@Airtel_Presence  wants me to pay my bill on due. Not ready to respond to simple question on Billing #96hrs gone #Fail
