1200,docavneet,436440222205624320,@ideacellular  Girls Putting Up Photoshopped Selfies on Facebook &#10;#UlluMatBano
1201,maqsabdul,436440038243459072,@ideacellular  When shopowner says pure market me puch lo hamare se kam rate me koi nahi bhechta tel &#10;#UlluMatBano
1202,vinaylohia82,436439779064832000,@ideacellular  #UlluMatBano&#10;When some dhongi baba says &quot;bachha ye tabij pehen le tere sare problems door ho jaaynege.&quot;
1203,nikologicz,436438557600022528,@ideacellular  when ur bf says aaj ekdum aishvarya rai lag rahi hai #UlluMatBano
1204,Pritam_db,436435627387543552,@ideacellular  Kya he USAIN BOLT ki SPEED ka raaz ? Drink it and you get to know !!! #UlluMatBano
1205,princepatni,436434370467864577,@ideacellular   #UlluMatBano Milkman : Hum doodh mai pani bilkul nahi milatey !
1206,princepatni,436433669645807617,@ideacellular   #UlluMatBano hawan karalo\, prakop hatega !
1207,vinaylohia82,436433556860981248,@ideacellular  #UlluMatBano&#10;Auto wala charging 10 rs more and saying i will get you there faster away from the traffic jam.
1208,vinaylohia82,436433158649569281,@ideacellular  #UlluMatBano &#10;Giving a 10 rs soap free with a 150 rs product . Ullu samjha hai kya :O
1209,thekopargaonkar,436433014491734016,@ideacellular  street market - original rayban sunglasses just for 500 - its the street price madam #UlluMatBano
1210,thekopargaonkar,436432877778374656,@ideacellular  claim your free gift - you click and see - pay 599 for shipping and other charges #UlluMatBano
1211,vinaylohia82,436432729916190720,@ideacellular  #UlluMatBano &#10;Apply this cream for 1 week and watch your fat reduced by 2 inches.
1212,thekopargaonkar,436431732976680961,@ideacellular  you have won a million dollars \, pls send your details here \, free mein million dollars?  #UlluMatBano
1213,nikologicz,436430962608852992,@ideacellular  whn u buy a phone n the shopkeeper says lifetime guarantee !! #UlluMatBano
1214,angloangel,436430946779164674,@ideacellular  Forward this message to atleast 10 people else it will bring BAD LUCK !  #UlluMatBano
1215,Pritam_db,436429722713481216,@ideacellular  USE BELT worth 5k to grow Thinner in 2 days !! #UlluMatBano
1216,princepatni,436428782916730880,@ideacellular   #UlluMatBano deodrant lagao\, aur ladki patao.. salo ullo mat banao !!
1217,angloangel,436428219089055744,@ideacellular  Sabziwale bhaiya : Memsahab itne mei to hume bhi nahi milta...aapko bilkul sahi daam lagaya hai\, auron se kam #UlluMatBano
1218,guesshu_79,436426991357546496,@ideaCellular  #UlluMatBano pehle mein bahut gareeb tha\, kala tha\, mota tha\, phir maine teleshopping se products liye&#13;Aur ab mein Ullu bhi ho
1219,promisingace,436426265365467136,@ideacellular  #UlluMatBano panditji : ye pooja karwani bohot jaruri hai warna aap pe pitro ka shraap padega :p
1220,F1_withme,436424433041817600,@ideacellular   #UlluMatBano   &quot; Mummy ma Net pa project ka liya research kar raha tha &quot;
1221,F1_withme,436421456117780480,@ideacellular   #UlluMatBano &quot; Santa Clause aakar gift de gaya &quot;
1222,isorabh,436419083475513345,@ideacellular  Products with 30 Days Money Back Guarantee #UlluMatBano
1223,promisingace,436412461454204928,@ideacellular  #UlluMAtBano Sir ye shirt shrink nahi hogi; imported kapda hai ; after one wash mom ise poche k liye use kar lo :p
1224,angloangel,436411699373957121,@ideacellular  #UlluMatBano Neighbour mera WIFI password to waho hai....jhoote har din naam kaise gayab ho jaata hai ?
1225,vinaylohia82,436411586635235328,@ideacellular  #UlluMatBano Now 25 % free in this shampoo pack \, the original weight is already 160 ml from 200 ml
1226,angloangel,436411489285464064,@ideacellular  #UlluMatBano Maid: istne kum paiso mei sirf apke yahan kaam karti hun kynki dil ka rishta hai..thode time baad- Udhar milega ?
1227,angloangel,436411072170307584,@ideacellular  #UlluMatBano Bhagwan Ji iss exam mei paas karwa dena...promise\, ek mahine tak shopping nahi karungi
1228,vinaylohia82,436410579259904000,@ideacellular  #UlluMatBano 20% off on your next air travel ticket purchase . T &amp; C Discount Only applicable on the base fare .
1229,vinaylohia82,436409956544180225,@ideacellular  #UlluMatBano&#10; Congrats!!! You have won a brand new IPhone . Just pay rs 675 to claim it.
1230,docavneet,436409541219979264,@ideacellular  Vegetable Vendor Saying Ki Mehangaai BahuT Ho Gayi hai..isliye Dhaniya Free Nahi Milega ...#UlluMatBano
1231,F1_withme,436407615921213440,@ideacellular  #UlluMatBano  &quot; 50% in Engg and Top Job In MNC  &quot;  ...&quot; Bhai Jack sa nahi skill sa laga hu &quot; :)
1232,angloangel,436406988235214848,@ideacellular  #ullumatbano Mediator - Ladka bahut hi sundar hai or acha kamata hai...high salary (He works as gym instructor) :P
1233,Lower_Octave,436406114234552320,@ideacellular  #UlluMatBano &#10;Father: Hamare zamaane main hum Bahut shareef the.!&#10;Dadi: Bahut shaitan hai\, apne papa jaisa.!
1234,docavneet,436404636430266368,@ideacellular  A news Channel reporting..&#10;Kya Kejriwal CIA AGENT HAIN?&#10;#UlluMatBano
1235,PoojaMehrish,436403833405579265,@ideacellular  #UlluMatBano In sabzi mandi&quot; Behen apne bacchon ki kasam- ek rupiya extra nahi le raha&quot; In actual he is single with no family
1236,Lower_Octave,436403346199412736,@ideacellular  #UlluMatBano &#10;&#10;Sir\, ye TV toh bekar hi ho gaya tha.. Woh toh Maine repair kar diya.. ~ every mechanic to you.
1237,sensneha,436402254757625856,@ideacellular  Iska Rang Nahi Utrega Madam!&#10;Comes Back Home..Washes the Cloth and the Tub Becomes a Rainbow #UlluMatBano
1238,isorabh,436402228933296128,@ideacellular  Drink this with  Milk &amp; See Your Height go Up #UlluMatBano
1239,PoojaMehrish,436402223317131264,@ideacellular  #UlluMatBano When in train you ask chai wala if the chai is fresh &quot;Ek dum taazi\, abhi banayi ha\,peete reh jaoge&quot;
1240,ChopadeBhushan,436402181239873536,@ideacellular  &#10;Awesome #UlluMatBano Song
1241,PoojaMehrish,436401928793124865,@ideacellular  #UlluMatBano When auto wala says ye raasta shortcut ha and khula milega but it is the longest way possible
1242,sensneha,436401000098697216,@ideacellular  Fill this Form here-----&gt; ullubano.com  and get Rs.500 Mobile Recharge for Free #UlluMatBano
1243,iAmEngineerX,436399548148502528,@ideacellular  Chhole Kabi Bekarak Nahi Hote :p #UlluMatBano pic.twitter.com/OfgO3HNqZe
1244,Lower_Octave,436399365477789697,@ideacellular  &#10;Making charges of the jewellery are more than the price of gold used in it.!&#10;&#10;#ullumatbano
1245,F1_withme,436399318442852352,@ideacellular  #UlluMatBano &quot; Ye Papita Try kijiya  ....Mishri sa bhi Sweet ha &quot;
1246,isorabh,436398282235854848,@ideacellular  &quot; Ye Mala Phene ne Ke Baad Aapki Kismat Badal Jayegi &quot; #UlluMatBano
1247,Lower_Octave,436397778160214016,@ideacellular  #UlluMatBano &#10;&#10;The trouser you picked up only has 15% off! it&#39;s not included in 40% off wala scheme.
1248,Mj180Shiva,436397683235123200,@ideacellular  auto wala says the meter is damaged.but he can calculate the distance by analysing.   #UlluMatBano
1249,sensneha,436397564691111937,@ideacellular  Jeetiye Gadi\,Sona aur Anya Dher Inaam.&#10;Agar aap Ye Message Roz apne Mobile Mein padhte Hain to Ap #UlluMatBano
1250,mehta9867,436397403327852544,@ideacellular  #UlluMatBano 6  mahine mein aapke paise double...Paise to nahi honge Double...par zaroor milegi lots of Trouble !!
1251,ShekharsSharma1,436397251921866752,@ideacellular   #UlluMatBano Easy loans at 5% rates only. **scheme is only for our esteemed customers**
1252,sensneha,436396964783996928,@ideacellular  Pizza for Rs.199 only.&#10;&#10;Taxes worth Rs. 500 ? :O &#10;#UlluMatBano
1253,ChopadeBhushan,436396960849731584,@ideacellular  #ullumatbano &#10;Meter Se Jaoge To 150 Rs. Direct Jaoge To 200 Rs. Bolo Kaise Chalenge &#10;&#10;Meter...&#10;&#10;Charges 250 Rs...
1254,KVarun66,436396862250037249,@ideacellular  #UlluMatBano  when the local raddiwala says that he is giving the best price for old newspapers
1255,guesshu_79,436396803819192320,@ideaCellular  #UlluMatBano politicians saying we do not work on vote bank politics we work for general upliftment
1256,mehta9867,436396504073269248,@ideacellular  #UlluMatBano aapke &quot;Grah&quot; theek dhang se nahi chal rahe..aap ache time par  aa gaye (Mera kharcha bhi nahi chal raha tha)
1257,Mj180Shiva,436396346476474368,@ideacellular  Shopping malls says they will give 50% off in every product.but after buying says the offer date is over.  #UlluMatBano
1258,angloangel,436396063239331840,@ideacellular  #ullumatbano Lucky Draw scheme of travel companies...they collect the data to harass after every few days !
1259,yvsmadhav,436395611965763584,@ideacellular  when my wife says she is content with the gold she has right now #UlluMatBano
1260,docavneet,436395504834850816,@ideacellular  Kal Twitter par....GRAND Contest Hai.... Grand Vala Key Chain Milega sabko....&#10;#UlluMatBano
1261,AryanSarath,436395254992740352,@ideacellular  #UlluMAtBano I never kept any unusable money with me. I sold it as Antique or added it to my Collection :)
1262,isorabh,436395118900178944,@ideacellular  Fake Email &amp; Sms stating that You Have Won $100000 in our lottery #UlluMatBano
1263,F1_withme,436395025065574400,@ideacellular  #UlluMatBano &quot;there are no hidden charges on this credit card &quot;
1264,docavneet,436395024758996992,@ideacellular  Quota System Aam AADMI ki Bhalai Ke Liye Hai...!!! &#10;#UlluMatBano
1265,ShekharsSharma1,436394944970772480,@ideacellular  #ullumatbano The Pyramid schemes can make u earn millions  in few months to fulfill ur DREAMS !!!
1266,F1_withme,436394923802124288,@ideacellular   #UlluMatBano &quot; App ho 50 ka but 20 ka lagte ho &quot;
1267,F1_withme,436394538144260097,@ideacellular  #ullumatbano &quot; Bacche tho bhagwan ki den ha &quot;
1268,ChopadeBhushan,436393463248977920,@ideacellular  #ullumatbano Ulhasnagar Market -- Sab Branded Spykar Jeans @ Rs. 500
1269,Swaty_Here,436393251671511040,@ideacellular  #Ullumatbano Fill the survey and Get paid!!
1270,ShekharsSharma1,436393137192189952,@ideacellular  #UlluMatBano Public representatives&#39; promises for the road\, bijli\, paani ... never fell for them. Choose wisely. Vote wisely.
1271,Swaty_Here,436393118410104832,@ideacellular  #Ullumatbano Bid and Get Smartphone in just rs 99 worth rs 39999!
1272,Lower_Octave,436392656285884416,@ideacellular  #UlluMatBano &#10;Raghu: Tu life me kya chahata hai.?&#10;&#10;Contestant: Roadie.! :-P
1273,Swaty_Here,436392336822509568,@ideacellular  #Ullumatbano Employers are waiting for you!! Post your resume! :D
1274,angloangel,436391328214028289,@ideacellular  Taxi driver - Aate waqt sawari nahi milti\, ulta rassta hai...thoda extra pay kar dena ! #UlluMatBano
1275,Lower_Octave,436391282273837056,@ideacellular  &#10;Seller: Ye Mithai is jagah ki khaasiyat hai..&#10;Visitor: theek hai\, 1 kg pack kardo.&#10;#UlluMatBano
1276,angloangel,436391060432900096,@ideacellular  Milkman: Raising price of milk - Doodh bhi toh shudh hota hai\, bona ek boond paani ke :D  #UlluMatBano
1277,angloangel,436390869319438337,@ideacellular  Auto Rickshaw ka meter kharab hai madam :D  #UlluMatBano
1278,Lower_Octave,436389353195962368,@ideacellular  #UlluMatBano &#10;&#10;Pehle mai Bahut pareshan tha..Phir mujhe mila ye falana-dhimka.&#10;&#10;Jee Han ab Falana-dhimka 5999 nahi bas 2999 me
1279,Mj180Shiva,436389219653935104,@ideacellular  The seller saying the Painting Is the Original MONALISA painting. #UlluMatBano
1280,Deckle_Edge,436386555523899392,@ideacellular  Ullu :O
1281,Mj180Shiva,436386400548954112,@ideacellular  Salesman telling that the product has 7 years warranty.but turned out to be a china maal. #UlluMatBano
1282,ShekharsSharma1,436386353597534208,@ideacellular  #UlluMatBano Midway dhabbas. Never eat parantha costs rs 20/piece but in bill it can go upto 120 !!!
1283,Mj180Shiva,436386127445258240,@ideacellular  Friend Saying that actor leonardo decaprio RT and Replyed to him. #UlluMatBano
1284,JungleeBilli_,436385560261689345,@ideacellular  Buy a chocolate and win a car   #UlluMatBano
1285,Lower_Octave,436384142389825536,@ideacellular  #UlluMatBano Sir\, gaadi kharab ho gayi thi\, isliye late ho gaya.&#10;&#10;(Boss: Kal meri bhi\, mere boss ke samne ho gayi thi.! )
1286,Lower_Octave,436383798670811136,@ideacellular  #UlluMatBano In dono actors ki photo pehchaniye.? (Late night shows)&#10;Caller 1: M S Dhoni&#10;Caller 2: Roger Federer
1287,sensneha,436382715957358593,@ideacellular  Fill this Form here-----&gt; ullubano.com and get Rs.500 Mobile Recharge for Free #UlluMatBano
1288,Swaty_Here,436379913801576449,@ideacellular  #UlluMatBano Aapke Toothpaste mein Namak hai? :D ha ha!
1289,vinaylohia82,436379111246675969,@ideacellular  #UlluMatBano Dikhao pe na jaao apni akkal lagao
1290,Swaty_Here,436378563550265345,@ideacellular  #UlluMatBanao Itni Fast connectivity itni sasti? :D
1291,poongsoong,436378005519097856,@ideacellular  I remember my travel agent making a fool out me with the ticket prizes! #UlluMatBano  bit.ly/UlluMAtBano
1292,Lower_Octave,436359980703170560,@ideacellular  Handle ho toh idea jaisa.! :)
1293,gulvaniharesh,436346305359540225,@ideacellular  : Internet speed goes more down after sending u contact details in DM. This is called customer service? pic.twitter.com/nLzaE5T6zY
1294,gulvaniharesh,436058556794552320,@ideacellular  really bad speed frm the last few days\,earlier it was good around @100 kB/s and now its becoming worst pic.twitter.com/XaSvCIUCc2
1295,guesshu_79,435708286344499200,@ideacellular  Team any updates on our #KuestionKaran mugs ???
1296,nandu79,435641989145444352,@ideacellular  I&#39;m not in india right now.
1297,sr1k,435369244155338752,@ideacellular  wtf? no response pic.twitter.com/Tj3ts1QO9z
1298,ToReachSukku,434779411779293184,@ideacellular Â I had received a message where it was said that I would get full talk time for the ... tmi.me/1dIjJw
1299,ToReachSukku,434778752698957824,@ideacellular Â I had got a message yesterday stating that I would get full talktime for 40 rupees ... tmi.me/1dIjDk
1300,ttunni,434674349799669761,@ideacellular  #IdeaisaBadidea
1301,nandu79,434579096043933696,@ideacellular  this what my phone looks like most of the time pic.twitter.com/wUgNVCT0fx
1302,kartikshukla,434363201493295105,@ideacellular  please see how many signal points are coming. Still it&#39;s resolved?? Ridiculous !! #needdiscount pic.twitter.com/glDxaNGv6g
1303,bilalj8,434282069179371520,@ideacellular  Wish You All A Very Happy à¤ˆà¤¦-à¤-à¤†à¤¶à¤¿à¥˜à¥€à¤¨ &quot;Valentine&#39;s Day&quot; wp.me/p2BHzi-3W #ValentinesDay #Love
1304,afiq_farhann,434219143101820928,@ideacellular  i switched to idea from airtel bcoz of my friends. They said your netwrok is stable. Obviously\, its a big dissapoinment. ðŸ‘Ž
1305,stunningmoon,433895372503519232,@ideacellular  Sure I&#39;ll do that soon. Thanks.
1306,stunningmoon,433857738863439872,@ideacellular  Guys\, I misplaced an idea simcard I owned\, and want to get it blocked so that it&#39;s not misused. Whats the procedure?
1307,Marwaari,433219599669030912,@ideacellular  I did have a word. Guess with no 3g\, I have no option but to port out.
1308,timkamat,431794644867772417,@ideacellular  recharged 4 Rs 198 on 7th Feb. Got  message that my 2gb quota is over within 15 (cont) tl.gd/n6q3cc
1309,OGConf,431259452596314112,@ideacellular  2008 #TVC ideated #mobile #education youtube.com/watch?v=0bh3HPâ€¦. @vuclip realized dream with @MIT @khanacademy at #OG13 last yr
1310,nitin_chobhe,431068511150952448,@ideacellular  why are you annoying your users? I&#39;m a postpaid user and why would I need this? Pls disable this ussd pic.twitter.com/wpClOu8K9Q
1311,arjunkachru,430913606113189888,@ideacellular  I keep getting these messages after every few seconds. Please do something to stop this. pic.twitter.com/SSUYhZFlcH
1312,hiway,430554954734923778,@ideacellular  I&#39;ve already called your customer care\, who called me back to email the complaint elsewhereâ€¦ let&#39;s see how this goes.
1313,_Sir_John_,429868287095091200,@ideacellular  how do i migrate to ur network from @VodafoneIN Is there any customer care number for inquiry which i can dial from Vodafone?
1314,MahtoSuman,429843416348766208,@ideacellular   can any one contact in my number i am not able to reach ur contact centre
1315,MahtoSuman,429837890944643072,@ideacellular  can i activate 3G in my idea connection
1316,LRIndia,428856836507189249,@ideacellular  has taken a lead in enhancing its network in #India\, n has gained advantage in terms of #data #ARPU lightreading.in/lightreadinginâ€¦
