2199,DsouzaJennifer,384929445494026240,@Aircel  #ToLiveLikeCSK I Shall practice the Helicopter shot in my dreams too.&#10;Was actually doing it .&#10;Glad nobody got hurt.
2200,Mika0562,384921117116223488,@Aircel  what to Win..?
2201,rainingfans,384919664649707520,@Aircel  Yessss..!! Atlaaast a *Contest* so wats the topic?
2202,ThisF1Kid,384912139472748544,@Aircel  #ToLiveLikeCSK Will always play fair till i support Chennai and those super kings who rule the world.
2203,DsouzaJennifer,384912108380749824,@Aircel  Yess! #ToLiveLikeCSK
2204,rainingfans,384001195003498496,@Aircel  @ChennaiIPL Thats a nice #TeamSpirit..!! #Whistlepodu #CSK we stil hav 9 more overs to trend them &amp; get a hat-trick for trending top
2205,Lovelyycious,383944101432815616,@Aircel  #Aircel  #ToLiveLikeCSK #Contest Explain now team! &#10;&#10;Will trust you forever if you explain this FACT! pic.twitter.com/E0os1jWZfx
2206,MyBusTickets,383932596775690240,@aircel  #Micromax Funbook up for grabs. Participate in #FollowMyBusTickets here --&gt; goo.gl/wU3qD8 .. #iambesharam
2207,csannukr,383930365259177985,@Aircel  #ToLiveLikeCSK yellow brigade on the move #whistlepodu
2208,csannukr,383930021007482880,@Aircel  #ToLiveLikeCSK than hav a attitude of nothing is impossible like mahi
2209,Lovelyycious,383926896787853312,@Aircel  #ToLiveLikeCSK &#10;&#10;MY DESIGN for my &#10;&#10;LOVE CSK ! pic.twitter.com/rwIbeLrNId
2210,jdnats,383924895119192064,@Aircel   Brisbane:s Heat will be Nothing in front of the Hotness Quotient of the Chennai Boys...Wat say #ToLiveLikeCSK
2211,Iam_AB,383924725249884161,@Aircel  A true #CSK fan leaves no opportunity to live #CSK even his birthday !  #TolivelikeCSK pic.twitter.com/UPRWNwsBpM
2212,csannukr,383920132487000066,@Aircel  #ToLiveLikeCSK enjoy the game enjoy life
2213,jkumar77,383908808642142209,@Aircel  I will treat my friends with this MSD Cake whenever CSK Wins a Match..!!#LiveLikeACsk pic.twitter.com/XijE3LHgws
2214,Iam_AB,383903171849883648,@Aircel  I would change the looks of all the bats and make it look like this ! Every shot should have #TolivelikeCSK pic.twitter.com/Oug552f6S7
2215,dhivii,383895047751495680,@Aircel  To have a helicopter painted in yellow to roam around while @msdhoni batting and to throw flowers on him  #ToLiveLikeCSK.
2216,captain_raina3,383894382610358272,@Aircel  #whistlepodu for csk pic.twitter.com/669169MqBx
2217,vksd07,383892942579970048,@Aircel  #ToLiveLikeCSK brisbane ko jaise round ghumaK\,semifinal me jagah banaK\,bravo K jaisa daaance karke\,ajao sare yelo pahnK\,Ranchi Dance
2218,DsouzaJennifer,383887803508981760,@Aircel  #ToLiveLikeCSK I Will start befriending Dhoni&#39;s Wife ;P
2219,rainingfans,383886976484528128,@Aircel  #ToLiveLikeCSK I will try my best to fly as many ballons as diz during the FINALE to show my lov for CSK pic.twitter.com/VmBDl28FsP
2220,VibiyaS,383885834111680512,@Aircel  @ChennaiIPL I&#39;ll marry a yellow minion from despicable me!! We shall show our support #ToLiveLikeCSK pic.twitter.com/2Z9ivumdpT
2221,imaisharya,383880522465693696,@Aircel  @ChennaiIPL Whistling all the way from Kolkata.. :D #ToLiveLikeCSK
2222,rainingfans,383880054679158784,@Aircel  @ChennaiIPL #ToLiveLikeCSK I will officially launch crackers with de names #CSK to use them everytime CSK wins a match
2223,rainingfans,383879870700195840,@Aircel  @ChennaiIPL It&#39;s trending WorkdWide..! #ToLiveLikeCSK We hav once again proved that no one can beat us pic.twitter.com/Qd5VFafcCS
2224,forwardshortleg,383876696153141248,@Aircel  I have messaged you on your Facebook page. Could you please respond to the same ? I&#39;ve been participating in #TicketToCricket
2225,SeeYesKay,383873040884322304,@Aircel  #ToLiveLikeCSK i will be the bus conductor of the team bus . i can whistlepodu like that! ;)
2226,anandk0101,383871296318083072,@Aircel  ask railway government #ToLiveLikeCSK  release new train pathway from #ranchi2chennai called #ChennaiSuperkingsExpress #whistlepodu
2227,Cricprabhu,383871004029628416,@aircel  #tolivelikecsk I whistlepodu for csk with my family pic.twitter.com/M3iLuHWhem
2228,Cricprabhu,383869992598401024,@Aircel  #ToLiveLikeCSK I Bleed Yellow pic.twitter.com/hYprTeJ0MS
2229,Iam_AB,383860798012919809,@Aircel  I will organize CSK concerts in every city and invite Rajni sir to be the guest ! :D  #TolivelikeCSK
2230,Csk_boy,383860204107862016,@aircel  #tolivelikecsk me will recharge for Rs.1000 daily in aircel  card
2231,SeeYesKay,383858408157229056,@Aircel  #ToLiveLikeCSK i will watch lh5.googleusercontent.com/-m0xTxFrq7MY/Uâ€¦ on repeat for the rest of my life!
2232,jkumar77,383856369498992642,@Aircel  Will GIFT This JAGUAR LUXURY CAR To AIRCEL  SO they ARE HAPPY and MAKE ME MEET CSK LIONS #ToLiveLikeCSK pic.twitter.com/1oWVrgwl33
2233,ThisF1Kid,383855966514450432,@Aircel  #ToLiveLikeCSK Meeeeeeeeeeeeeeeeeeeeeeeeeee!!!!
2234,jkumar77,383855444562698240,@Aircel  Will Paint Our STREET WALLS Like this and Cheer for CSK..!! #ToLiveLikeCSK pic.twitter.com/r4NaC8aT0h
2235,onlyprathamesh,383855343769358336,@Aircel  Thats a great news! Gonna surely give my best for it! ;-) #ToLiveLikeCSK
2236,aisharambapu,383855149128511488,@Aircel  #ToLiveLikeCSK I will do a Lungi Dance Style Flash Mob wearing a CSK Jersey at the M A Chidambaram Stadium
2237,jkumar77,383854937999822848,@Aircel  Will TATOO ALL MY BODY FOR CSK AND CHANGE MY HAIRSTYLE LIKE THIS..!! #ToLiveLikeCSK ANYTHING FOR CSK..!! pic.twitter.com/3525KQQdxh
2238,onlyprathamesh,383853539140726784,@Aircel  #ToLiveLikeCSK I can stay outside their hotel without getting tired.
2239,onlyprathamesh,383853124504408064,@Aircel  #ToLiveLikeCSK I can watch each &amp; every match of @ChennaiIPL non-stop for hours &amp; hours!
2240,jkumar77,383851914279919616,@Aircel  Will Gift This SUPERBIKE Dhoni Who Loves Bikes then befriend Him to Watch the Match at Stadium #ToLiveLikeCSK pic.twitter.com/iJfxJrFbcZ
2241,anoopsamraj,383851187197341696,@Aircel  #ToLiveLikeCSK even in himalaya I never forget to wear yellow for csk pic.twitter.com/oSgzrmSQQj
2242,Dhoni_Fangirl,383851014169714689,@Aircel  #TolivelikeCSK I will catch the ball which came for six in stands
2243,vickymahi7,383849777718235136,@aircel  I can whistle more harder in the stadium to attract them  #ToLiveLikeCSK
2244,Iam_AB,383849696248082432,@Aircel  I will resign from the office  #TolivelikeCSK !
2245,anoopsamraj,383849426801811456,@Aircel  #ToLiveLikeCSK always wear yellow even in Kl city pic.twitter.com/LwIow8gXwJ
2246,jkumar77,383849031744512001,@Aircel  I will Steal the MAGIC WAND from HARRY POTTER and MAKE MY WISH to MEET CSK LIONS COME TRUE..!! #ToLiveLikeCSK pic.twitter.com/265xUokdHV
2247,SeeYesKay,383848299532283906,@Aircel  #ToLiveLikeCSK i will become spongebob quarepants. he is yellow pic.twitter.com/Rt6FZAGThX
2248,ThisF1Kid,383847413510705153,@Aircel  A party after every match is #ToLiveLikeCSK\, be confident of what&#39;s the target.
2249,balaji_KB,383847226587377664,@Aircel  i will support #CSK  with my drawings of csk players like this pic @ChennaiIPL #ToLiveLikeCSK #whistlepodu pic.twitter.com/tjYSaRiFL5
2250,naajaanekyun,383846024877322240,@Aircel  #ToLiveLikeCSK i will support like this kid :) pic.twitter.com/1brohuz3yb
2251,naajaanekyun,383845692856213504,@Aircel  #ToLiveLikeCSK i will try this haircut :) pic.twitter.com/OXXxFAGNdx
2252,imMallaica,383844372451565568,@Aircel  @MS_Dhoni I can make my dog roar ! #ToLiveLikeCSK pic.twitter.com/Qpyn98j4WM
2253,rainingfans,383843689384009728,@Aircel  @ChennaiIPL I will fly 1000+ balloons in the air to know *Iam a True CSKian* #ToLiveLikeCSK pic.twitter.com/csBbqSdupP
2254,Cricprabhu,383842116935237632,@Aircel   #Aircel  #ToLiveLikeCSK @ChennaiIPL Paint myself Yellow as @msdfansaravanan does on every game pic.twitter.com/QqJut2K4a5
2255,iAmGolfy,383303207876694016,@Aircel  @ChennaiIPL Congrats Aircel  Team :)
2256,iShO_o,382840546365960192,@Aircel  I think I just fixed it.. That WCDMA/GSM settings was available. Thats why it kept fluctuating I ... tmi.me/19D5KZ
2257,kbsarfaraz,382360258808524800,@Aircel  see screen shots I&#39;ve DA balance of Rs 53 pic.twitter.com/q57N8mIRd2
2258,OptimalSocial,381809920225869824,@aircel  ranks 2\,960th among brands on #Twitter\, 90th on #Facebook (239th on engagement) - bit.ly/16z95jY
2259,iAmGolfy,381660594186633216,@Aircel  @ChennaiIPL Please Check DM! hmmm
2260,xhameed,381653947624079360,@aircel \, unable to send u my aircel  number in DM. I am unable to access my account at aircel.com from mobile/laptop
2261,SumitBajoria,381347750019092480,@Aircel  Service Request No. ERN-891157-3JMB4L Dear All Concerned\, With reference to the above mentioned (cont) tl.gd/n_1roibcn
2262,iAmGolfy,380935995769626624,@Aircel  #LunchBox  #FridayFilmCheckin
2263,Russhabh,380373978625228800,@Aircel  aircel.com/AircelWar/appmâ€¦ what is the maximum high speed data speed in 2G?
2264,wuodland,379818276962193408,@Aircel  From the past two or three months my mom&#39;s number is being falsely billed for an amount more than (cont) tl.gd/n_1rn1601
2265,digitindia,379548793005281280,@Aircel  slashes local calling rates by 90 percent in Delhi dgit.in/19WHdcF
2266,themobileindian,379531389277716481,@Aircel  reduces local call rates by 90% in Delhi bit.ly/1eEPVlX  #Telecom #News
2267,imneer,378774999298891776,@Aircel  @shuklamit. Kitna soon???  Kahin hum suuunnn na ho jaye...
2268,samyakc,378409325208686592,@Aircel  An insight into what influences young India currently. Preview of the 2013 India Youth Report bit.ly/180FB0e
2269,Desitapri,378188766164561920,@Aircel  this is what speed I get even after doing #3g recharge #confused company #Worst system pic.twitter.com/F8Bppcj0ze
2270,iamkrwagle,377772342078087168,@aircel  mera net bhut slow chal raha hai aap log q bolte ho ki 8rs me 2 days unlimited internet bad massege (cont) tl.gd/n_1rmcohb
2271,devajitmohan,377699537441554432,@Aircel  its been 174 days and the issue is going on..ridicules pic.twitter.com/vwy7dBSs27
2272,SahilKhar,376545664072577024,@Aircel  Do something on Plans! ðŸ˜¢ &quot;Vodafone Starts Offering 3G at 2G Price\,1GB 3G data for Rs 126&quot; telecomtalk.info/vodafone-startâ€¦&quot;
2273,iAmGolfy,375936916408901632,@Aircel  please reply DM
2274,SRKCHENNAIFC,375878661666127872,@Aircel  Hi AIRCEL  team\, am from Chennai.. Today all the AIRCEL  signals are jammed &amp; no calls going or receiving? whats the problem?? pls chk
2275,csannukr,375871965854056448,@Aircel  #ShuddhDesiRomance #AircelFridayFilmCheckIn
2276,ATHARSTHEONE,375599153595699200,@Aircel  Guys thank you!! Received the CD as the price for #Freethemusic contest
2277,SRKCHENNAIFC,375220497274793984,@Aircel  Thanx you for sending me the prize of #freethemusic contest. I rcvd the #CD of #TungztnJumpstart... Thanx a lot...
2278,atbbk,375154399728787457,@Aircel  Not able to pay my mobile bill online epayment.aircel.com/aircel-billpayâ€¦ &#10;Error Msg: This service is not available for your mobile number.
2279,NNehaaD14,374841864936910849,@Aircel  :)
2280,telecomuncoverd,374802509849571328,@Aircel  telecomuncovered.in/studentchallenâ€¦ - Student Entrepreneurship and Innovation Challenge.  #studentchallenge2013
2281,manojananda,374762372503597056,@Aircel  thank u..u need to improve ur services..no point in dragging ..ur services r poorest in Assam..have tools to port out of ur network
2282,manojananda,374533239362187264,@Aircel  u may feel the status of ur customer services in Assam. Nothing happened except a call who never got back even after ur intervention
2283,SiteTrackNFC,374506180267094017,@Aircel  sitetrack-nfc.com/#.UiSBa3QFX7U.â€¦ Now put the power of #NFC and #QRcode technology on your phones to work &amp; manage yr Construction Project Site
2284,pRaDs_09,374499494781411328,@Aircel  I know ur website is aircel.com ! Why r u sending the website link?! I said am not able to pay my bill. #aircel  #fail
2285,ranga_cp,374147301511401472,@Aircel  Your billpayment website does NOT work after &#39;submit&#39;\, since the past two days. Same in Chrome and Firefox. epayment.aircel.com/aircel-billpayâ€¦
2286,bangles65,374100657692610560,@Aircel  Most pesky callers on Tata Teleservices\, Reliance Communications\, Aircel  networks: Govt timesofindia.indiatimes.com/business/indiaâ€¦
2287,josephcs,373426695077756928,@Aircel  As per the call with Ramesh from the nodal officer&#39;s desk\, 30 days ETA was requested. The complaint hasn&#39;t been solved yet!
2288,josephcs,373145119563591681,@Aircel  30 days ETA requested from the Nodal officer&#39;s desk. Can I expect an update on this issue by 30th September 2013?
2289,bangles65,371958640602660866,@Aircel  Why are broadband speeds so low in India forbesindia.com/article/breakpâ€¦
2290,Surajbuddy007,371891957607305216,@Aircel  --when I receive my prize for gone in 55 seconds \,reply aircel  #gonein55seconds #Aircel  View photo pic.twitter.com/A5lj4mFLs
2291,Souvik_GooaalIl,370510154455732225,@Aircel  we should #FreetheMusic because Music washes away from the soul the dust of everyday life.
2292,QueenSujata,370490508168024064,@Aircel  we should #FreetheMusic bcoz Music gives a soul to the universe\, wings to the mind\, flight to the imagination
2293,riaj144,370119767425695744,@Aircel  hariharpur\,jangipara\,hoogly poor aircel  network plz quick fix.
2294,ngaravind,369016511064580096,@Aircel  Can&#39;t login on aircel.com. Plz help.
2295,Anilsrvm,368789197454188545,@Aircel   7293308836 dont suggest me to port to another number there is no range here and they wont provide the balance :)
2296,Anilsrvm,367950318283145216,@Aircel  Am frm kerala i just want to know that wethr u continuing service in kerala or not if else i need refund of my mobile balance
2297,Desitapri,367686268269756417,@Aircel  upar se order hai kya customers ko haraash karne ke? #cheating on #independientepes2014
2298,iAmGolfy,365474372401627139,@Aircel  @SiLiCoNiCiOus wooohoooo Congrats :)
2299,FailuresWay,364727385976881152,@Aircel  :P :P :P lalalala
2300,iAmGolfy,363571717584588800,@Aircel  Just wanted to know the status of HTC one x When will you ship the Phone? #Curious! Please Check Direct message or reply here!
2301,SunOfGan,362810573857099776,@Aircel  This is how your site loads - pic.twitter.com/hImnLePkel
2302,iAmGolfy,362108984351657984,@Aircel  Indeed :) I am in love with you people Forever :)
2303,iAmGolfy,362094211891347457,@Aircel  That&#39;s a perfect Dongle! :) Such a great innovation!
2304,Furtive_Glances,360775231616462851,@Aircel  @iamgolfy congrats bro :)
2305,iAmGolfy,360752862915084290,@Aircel  oh my god :) I am speechless :) thank you so much guys! You guys the best :)
2306,SRKCHENNAIFC,360752570693730306,@Aircel  @iamgolfy Congrats Prasanth Singh... Enjoy the mobile man..
2307,amolwagh,360735745499070466,@Aircel  Aircel  Offers 100% Free Access To Wikipedia Through #WikipediaZero Program! fb.me/1SOCEmQX0
2308,RumanaNazarali,360699896178810880,@Aircel  Totally waiting eagerly for #IWikiWhen winner.. Hoping it to be me :)
2309,stunningmoon,360688890169921536,@Aircel  Announce the winners already or this @iamgolfy will not stop. #iwikiwhen
2310,Deckle_Edge,360673680369532928,@Aircel  #Aircel  #IWikiWhen Results?
2311,davischandy,360656335945220096,@Aircel  partners with @Wikimedia Foundation to offer free mobile Wikipedia access through &#39;Wikipedia Zero&#39; program bit.ly/19lCG6j
2312,WanderlustGirl_,360640288760410112,@Aircel  waiting for the result :D #iwikiwhen
2313,viskyrules,360575559555756032,@Aircel  subscribers 2 gt free Wikipedia access.#awesome initiative.can extend help in #conceptualising other toi.in/x2AFga
2314,WanderlustGirl_,360423609803612163,@Aircel  amazing time tweeting #IWikiWhen :)
2315,DsouzaJennifer,360421983256719361,@Aircel  #IWikiWhen Some people just spammed useless stuff. Hope you noticed that :D
2316,DsouzaJennifer,360421877711241216,@Aircel  #IWikiWhen Please be fair and judge QUALITY over QUANTITY!!!! :D
2317,Priyaa_G,360421745385156610,@Aircel  First time took part in ur Contest\, Had a Blast of a Time. :)
2318,Priyaa_G,360421629077102594,@Aircel   Tweeted my Heart Out. :) Thanks for the amazing contest. :)
2319,RumanaNazarali,360421585141760002,@Aircel  #IWikiWhen Thanks a ton for this evening full of WIKIness :)
2320,nidc13,360421581442387969,@Aircel  Loved this sweet dedication to WIKI...Hail WIKI &amp; HAIL AIRCEL  :) yayyy  #IWikiWhen
2321,Deckle_Edge,360421541500030976,@Aircel  Entertaining and alluring - the 2 adjectives to personify the #IWikiWhen activity! Jai ho!
2322,DsouzaJennifer,360421391704657920,@Aircel  #IWikiWhen Thank you for an Amazing contest. It was so much funnnnnnnnnnnnnnnnnnnnnn!!!!!!!!!!!!!!!!!!!!!!!!
2323,ImYokEsH,360421334649540609,@Aircel  #IWikiWhen Aircel  conducts contest like this :) Thank you for the contest :)
2324,DsouzaJennifer,360421255217807360,@Aircel  #IWikiWhen I want some Cute \, Flattering Baby names for my friend&#39;s new born!
2325,Deckle_Edge,360421205959917569,@Aircel  #IWikiWhen The particular utility of software comes in with a in-distinct implication...the rest is history!
2326,DsouzaJennifer,360421180542418946,@Aircel  #IWikiWhen I just fought with a dearie and I want to known some sweet Pick up lines so I can win him over again!
2327,goolmohar,360421001433067520,@Aircel  #IWikiWhen I want to find out the raaz behind Nita Ambani&#39;s safedi-ki-chamkaar facial glow? :-D
2328,Deckle_Edge,360420932126380033,@Aircel  #IWikiWhen I look into the geographical co-relation between caste and creed...there seems to be NO common bond at all!
2329,ImYokEsH,360420509495734273,@Aircel  #IWikiWhen Wiki doesn&#39;t LEAK :P
2330,ImYokEsH,360420375131209729,@Aircel  #IWikiWhen Google doesn&#39;t HELP me :)
2331,GurmeetSingh42,360420272429465601,@Aircel  #IWikiWhen i wanna knw abt Legend singers like Kishore g Lata G Rafi sahab Asha g K. sanu g Udit g Alka g &amp; @sonuniigaam
2332,nidc13,360419772581675010,@Aircel  #IWikiWhen my niece asks me a class 5th question...&quot;Kya Aap Paanchvi Pass se tez hain&quot;??? :D
2333,Tweet_Buddy4U,360419623537086466,@Aircel  #IWikiWhen I know Site Wiki jaisi honi Chahiye \, Yahoo toh Song bhi Hota hai..
2334,goolmohar,360414643316989953,@Aircel   #IWikiWhen &#10;italian punjabi dinner sab chod chaad ke\, &#10;aye  #HTCOneX jeetne tweet tweet ke &#10;:-D
2335,goolmohar,360409961811034112,@Aircel  #IWikiWhen &#10;Zindagi jab maare bhaari wale hathode\,&#10;Wiki meri zindagi ko gyaan ki ore modey &#10;:-D
2336,sanjaybafna,360399276536369152,@Aircel  #IWikiWhen I want to know anything in detail. #AircelBlogUp
2337,sanjaybafna,360397692326780929,@Aircel  Just reached :-) #AircelBlogUp
2338,WanderlustGirl_,360397549913382913,@Aircel  #IWikiWhen Wiki Wiki hai jahan\, knowledge ki dukaan hai wahan :-D
2339,ImYokEsH,360397415037140992,@Aircel  #IwikiWhen my friend scolds me something in Unknown bad words :P
2340,sanjaybafna,360396388955209729,@Aircel  was first mobile operator which slashes 3G tariff n makes it affordable to masses. #AircelBlogUp @TelecomTalk
2341,mainimanish,360396019248275457,@aircel  #IWikiWhen to get my calculation done thru wolframalpha.com.
2342,LinithaTadsina,360391339935928321,@Aircel  #IWikiWhen I wanna know the meaning of something  Wiktionary.org
2343,LinithaTadsina,360388751882600449,@Aircel  #IWikiWhen I wanna see #HDI for all the states in India like I just did en.wikipedia.org/wiki/List_of_Iâ€¦  #Wikipedia
2344,Deckle_Edge,360382467884064769,@Aircel  #IWikiWhen I need to get a first hand knowledge on the exciting offers and promos bestowed by Aircel ..that too historically ;)
2345,Deckle_Edge,360380590647808003,@Aircel  #IWikiWhen I mingle between the Royal family based hierarchy...I quickly flip through the tree and glee...it&#39;s right there!
2346,ImYokEsH,360377031822815232,@Aircel  How many winners? When this contest ends? #IWikiWhen
2347,AR_Stubborn,360375874446573569,@Aircel  #IWikiWhen I dont understand the stupid new pattern under CCE ::-(
2348,nirkisna,360375525287538688,@Aircel  #IWikiWhen I wanna know &quot;Kyu Chalti hai Pawan\, Kyu jhume yeh Gagan.. Kyu machalta hai Mann.&quot; yeh to #WIKI hi jane
2349,UjwalAdiga,360374454674665473,@aircel  #IWikiWhen RT @NDTVGadgets: Aircel  customers can now access Wikipedia on their mobile phones for free ndtv.in/16deduC
2350,jasmeetkr,360373101583810560,@Aircel   #IWikiWhen i doubt about my own knowledge
2351,jasmeetkr,360372947657048065,@Aircel   #IWikiWhen to complete my project given by my teacher ;)
2352,Nisa_az,360372837636259841,@Aircel  #IWikiWhen iam watching kaun banega crorepati
2353,jasmeetkr,360372631423287297,@Aircel   #IWikiWhen i dont know the answer of the question
2354,DsouzaJennifer,360369972352004097,@Aircel  #IWikiWhen I want to know about new beauty treatments and their effects! Haay! &quot;Main bhi Madhuri Dixit banungi&quot;
2355,DsouzaJennifer,360369837970698241,@Aircel  #IWikiWhen I don&#39;t understand the difference in 0&#39;s in Lakhs and Crores! :P
2356,GurmeetSingh42,360366278281666560,@Aircel  #IWikiWhen Mujhe mere superstar k bare m janna ho
2357,rsairajeswari,360365734959919104,@Aircel  #IWikiWhen i need to give power point presentation in my class
2358,sandeiepchanda,360365699224440833,@Aircel  #IWikiWhen I want To find about any Movie collections Worldwide
2359,DsouzaJennifer,360365246566772736,@Aircel  #IWikiWhen I have a Kid in home who accidently asks questions that my brain can&#39;t respond to.
2360,DsouzaJennifer,360365112453906432,@Aircel  #IWikiWhen Aircel  is my Mobile Operator! The fastest and the Best :D
2361,ImYokEsH,360363921670021121,@Aircel  Your kind of contest to win #HTCOneX&#10;Play IWikiWhen :) cc @PoohBear_Goa @Hetal8485Patel @Priyaa_G
2362,AaStHa_M,360360208503013376,@aircel  Yoooo u r best
2363,pintu089,359701166923333632,@Aircel  iam using ur srvc i ma very hppy with it
2364,TheUnjunk,358826586386071552,@Aircel  Launches #FucchaPack In Delhi For Students. goo.gl/S4a8Q
2365,kbsarfaraz,358790786474708995,@Aircel  having #AIRCEL  3G network problem.while on 3G network signal goes to 1 point to 2 potnt as in image. See it pic.twitter.com/g2TO6bWHUt
2366,mohit_545,358581937125851138,@Aircel  im happy wid da services of you guys.....lv ur offrs..thnx..
2367,spybags,358488200349630467,@Aircel  Dear  gives us great pleasure to introduce ourselves as Spybags . We are manufacturers suppliers of Bags pic.twitter.com/8iBMsVR84K
2368,MyMobileMag,358209234057433091,@Aircel  rolls out Fuccha pack for students at Rs 149&#10;bit.ly/1aXwSkU
2369,Ms_Chocolaty,357557475278475264,@Aircel  Hey here is d photo of the prize I recd. Thank u once again ! pic.twitter.com/lPQb8km4bA
2370,Starz_311,357061811108982786,@Aircel  DM sent!
2371,anchit89634951,356719971516157953,@Aircel  cust care asks to call after 1 hr at 12:30 am at night! thank you your services MR. Aircel  people!
2372,Praka80402,356464621588193281,@Aircel  \,this is for you people what connection you are providing to the customers after paying so much of money\,hell pic.twitter.com/fI55Bs4OFt
2373,PoohBear_Goa,356315775641993216,@Aircel  Thanks for the #Hoobastank signed tee :) pic.twitter.com/03PnGvo6SF
2374,josephcs,356311117691224065,@Aircel  If you auto-close an SR in 7 days that&#39;s pending network action\, customer&#39;s issues will NEVER ever be solved.
2375,josephcs,356310800404725760,@Aircel  Why cant you just solve one problem I have been asking from the past June? You could simply say if you can solve or not.
2376,JungleeBillli,355427399929835522,@Aircel  facebook.com/photo.php?fbidâ€¦  The 2nd pic in the famous 5 mine!! who is this zainab? Guyzz help me some1 has used my my pic :&#39;(
2377,digitalindian26,352707488359006209,@Aircel  I&#39;m so happy to be â€Ž#luckywinner of Aircel  Dad I&#39;m in an Ad â€Ž#Contest #i will b glad to be in the add #Thanks pic.twitter.com/OdOLkkkS6s
2378,SRKCHENNAIFC,351992726541180928,@Aircel  ok thanx you...
2379,SRKCHENNAIFC,351674355878596608,@Aircel  Hi let me know how to activate PI14 pack on my mobile..
2380,TDWI,351508529150033923,@Aircel  w/ @Teradata won #TDWI 2013 Best Practices Award in Enterprise BI category. Check the full list bit.ly/BPA-2013
2381,Priyaa_G,350965735427813376,@Aircel  @QueenSujata @Hoobastank Congrats.
2382,ImYokEsH,350965407634558977,@Aircel  #WelcomeHoobastank Lost. But awesome contest indeed. Felt like enjoyed the concert from Chennai :)
2383,DrShefali23,350965314785251329,@Aircel  Guiiitaaaaaaaar :&#39;(:&#39;(:&#39;(:&#39;(
2384,DrShefali23,350964290234228736,@Aircel  :-(:-(
2385,PoohBear_Goa,350964142414364673,@Aircel  :(
2386,Muaaztaha,350964105139589120,@Aircel  #WelcomeHoobastank Its beens 8hrs and 40 minutes since the contest started .. hoobastank magic is speaking here !
2387,DrShefali23,350962995783929856,@Aircel  #WelcomeHoobastank All the concert arrangers are gonna contact Aircel  fr tkng  tips on Amazing Welcoming Ideas   :-):-)
2388,Ms_Chocolaty,350962442538450944,@Aircel  #WelcomeHoobastank I hear the drums in the thunder\, shutterbugs in the flash of thunder &amp; shower of appreciation in d splash of rain
2389,iSanketJ,350962253337604097,@Aircel  Feeling Great @Hoobastank I&#39;m coming wait !! #WelcomeHoobastank
2390,PoohBear_Goa,350961931735150594,@Aircel  without music\,life would be a mistake\, without #Hoobastank Rock music wud be a blunder! #WelcomeHoobastank
2391,GO_ADdy,350961520580116481,@aircel  #WelcomeHoobastank with Shout&#39;s Guitar \, Cheer&#39;s Bass &amp; Hooting Drum&#39;s
2392,ImYokEsH,350961433317621761,@Aircel  Hello @Hoobastank. For a change\, Chennai is raining. Wondering Bcoz of ur concert in Shillong?  #WelcomeHoobastank
2393,QueenSujata,350958508688154624,@Aircel  #WelcomeHoobastank&#10;rocking the band&#10;tweeting by my hand&#10;we all are stand&#10;only for the grand
2394,QueenSujata,350958190613102595,@Aircel  #WelcomeHoobastank the enthuism of shillong people will do the big job to welcomes them with a huge love
2395,PoohBear_Goa,350956884741726209,@Aircel  #WelcomeHoobastank They strum d strings attached to my heart
2396,Muaaztaha,350956863669538817,@Aircel  #WelcomeHoobastank because tey r truly awsum :)
2397,Being_Alien,350956704973848576,@Aircel  #WelcomeHoobastank &#10;playy it louderr....&#10;make yourself prouderrrr... ^_^
2398,sonalithakur16,350956304711421952,@Aircel   #WelcomeHoobastank Love aircel  for this lovely contest:)
2399,Bhuvan_08,350955559576539137,@Aircel   Hoobastank you are the music while the music lasts.    #WelcomeHoobastank
2400,rafiology,350954840945463299,@Aircel  #WelcomeHoobastank hope this evening never end and same our love for u
2401,Bhuvan_08,350954193743396864,@Aircel  After silence\, that which comes nearest to expressing the inexpressible is Hoobastank . #WelcomeHoobastank
2402,sonalithakur16,350953992936890369,@Aircel  . #WelcomeHoobastank Would make them realize that America can Rock but India will Rock-On!!!!!!!!
2403,Muaaztaha,350953578153775106,@Aircel  #WelcomeHoobastank With the biggest crowd in the world !!
2404,DrShefali23,350953357709549569,@Aircel  #WelcomeHoobastank Wil arrange a concert at the Asiatic library with the whole place lit wth candles:-):-)
2405,sonalithakur16,350953164238893057,@Aircel   #WelcomeHoobastank Rock the Nation with our Inspiration!!!#Hoobastank..
2406,Being_Alien,350952161309491200,@Aircel  #WelcomeHoobastank &#10;caaant holdd soo muchh off Xcitemntt and nrvoussness at the same timee....&#10;goooooooooooooood .....
2407,Bhuvan_08,350951365104775168,@Aircel   #WelcomeHoobastank Hoobastank is known for the &quot;Reason&quot; and India is known for the &quot;Season&quot; .
2408,iSanketJ,350951230509547522,@Aircel  Play Guitars\, play Drums #WelcomeHoobastank I&#39;m getting Goosebumps !!
2409,PoohBear_Goa,350950612688576512,@Aircel  #WelcomeHoobastank Metal revels in d raw energy.It is all fire n rebellious fantasy! #Hoobastank gets it right everytime :)
2410,DrShefali23,350950040031866882,@Aircel  I would like to #WelcomeHoobastank Wil ask them to gv a thnx giving speech fr Aircel \, Nobdy wd hv hd so mny ideas 4 welcomng nybdy
2411,sonalithakur16,350949518193332224,@Aircel   #WelcomeHoobastank Goosebumps \,Shivering everything started but not bothered to stop tweeting!!!
