3292,manojvmathew,17006381504,@tatadocomo  going to change kaka\, b/w Watch Portugal (#POR ) vs BRAZIL (#BRA) #WorldCup LIVE STREAMING ONLINE [ http://bit.ly/bMD9xv ]
3293,neelnshah,16995552659,@tatadocomo  btw\, u should check out http://spoxchange.net | its time to move away from normal fantasy leagues which almost all are doing
3294,gstek,16921369178,@tatadocomo  Post your Tata #DoCoMo data services review http://thetelecomnews.com/data-speed/tata-docomo-gprs/
3295,OrangeDaiquiri,16915187142,@tatadocomo  I do ..i do...simply love them...Great concept RT @tatadocomo  So how many people #like the #DOCOMOads? http://bit.ly/vtAnC
3296,HrItHiK_FaNcLuB,16835294765,@tatadocomo  Yup first time ever i satisfied with any mobile gsm company\,right now experiencing broadband speed on my mobile net :)
3297,HrItHiK_FaNcLuB,16835087431,@tatadocomo  But tata docomo  bought 3g spectrum share of gujarat state ?coz i am in gujarat and using tata docomo \,and its speed is best :)
3298,che2on,16829920256,@tatadocomo  also there is problem listening to tv ads in your youtube channel http://www.youtube.com/user/tatadocomo cant hear anything :x(
3299,srikapardhi,16546729196,@tatadocomo  hey this is the Dive-in store at my place opened recently ! #good #decoration !  http://twitpic.com/1y4jth
3300,TelecomTalk,16461628501,@tatadocomo  Live Streaming Of Asia Cup Now Available In Tata Indicom and Tata Docomo  http://bit.ly/dptXnS
3301,vicky_buddie,16451150424,@tatadocomo : Hey. new comment on my blog regarding Docomo customer care and SIM. He seems pretty pissed. http://bit.ly/GM4l4  *FYA*
3302,TelecomTalk,16412330945,@tatadocomo  Score Some Goals With Tata Docomo  http://telecomtalk.info/score-some-goals-with-tata-docomo/31261/
3303,TelecomTalk,16223692233,@tatadocomo  Tata docomo  Offers â€˜EAMCET Resultsâ€™ dial 54321234 and provide seven digit Roll Number charges 10 paise per second.
3304,NottySaint,16182306989,@tatadocomo  Tata Docomo  certainly gives the fatest GPRS speed.... Check out the Test result______________ http://twitpic.com/1wunfq
3305,DanceEatRepeat,16129879914,@tatadocomo  ;) RT @prianca1: Dear #docomo wish life really changed in secs ..
3306,DanceEatRepeat,16128892644,@tatadocomo  thx mate
3307,schmmuck,15988578814,@tatadocomo  can i email u guys ?
3308,WolfForAHead,15767051956,@tatadocomo  Oh! Thank God! Somebody&#39;s here to hear me! Thanks for concern.&#10;&#10;I recharged my a/c with 48 rs. GPRS (cont) http://tl.gd/1ovacp
3309,srikapardhi,15542123202,@tatadocomo    Play #isamultitasker contest @tataphotonplus and win Corby Tv Mobile or TataPhotonPlus USB Modem http://bit.ly/cik9Pk RT
3310,TelecomTalk,15301497515,@tatadocomo  Tata Docomo  Gets Award Customers Get Reward http://bit.ly/bFh7bI
3311,123nitin,15234425862,@tatadocomo  Lokmat (Marathi)\, Kolhapur Edition\, Maharashtra
3312,DionisioSteph,15184466787,@tatadocomo  http://twitter.com/tatadocomo/status/9417448592 how?
3313,ConfusedTravelr,15167105525,@tatadocomo  Every day is a new day and we must enjoy every day :)
3314,TelecomTalk,14348522822,@Tatadocomo  Rationalized its GPRS Packs for Prepaid Subscribers http://bit.ly/aFXYyu
3315,freeclassified0,14213547584,@tatadocomo  Get Rs\,150 Recharge Coupon for Placeing comment on http://www.cashbrite.in
3316,freeclassified0,14145380179,@tatadocomo  Adsense -How to earn - on internet make easy 10$ per day - http://cashbrite.in
3317,TelecomTalk,14052186591,@tatadocomo  Tata Photon + Speed Living Tariff Plans in Details http://bit.ly/b1sbDo
3318,Linkstoweb,13983901345,@tatadocomo  Introducing Online recharge for Prepay - both Top up and Special Recharge Online! www.tatadocomo .com/online-recharge.aspx
3319,nijoshi,13774120713,@tatadocomo  nijoshi@gmail.com my email id http://myloc.me/6VKaW
3320,FatHairyDude,13717241785,@Tatadocomo  TATA Docomo &#39;s pps plan has pulled in 30 million customers in 1 yr + 7% share of gsm market! http://bit.ly/apGPA5 @IIMS_Markathon
3321,taromatsumura,13709853374,@tatadocomo  I tweeted I saw your banner and brand images at docomoâ€™s office in Japan. And I love it!! Thanks for your reply.
3322,tam007,13482903688,@tatadocomo  Hang him in public and Telecast it live #Kasab #hearwatuwant
3323,amitpatil135,13479245743,@tatadocomo  the new scheme of Rs. 94 is awesome&#10;I was waiting for it since long time&#10;you can get 2 lac seconds and 12 gb data limit free
3324,justlikecrap,13412933650,@tatadocomo  Duckworth Lewis system should be banned http://www.youtube.com/watch?v=H0Yp8QKy7No #hearwatuwant
3325,acmhatre,13300227097,@tatadocomo  your last tweet was not in good taste. Please respect the Tata brand. dont think ur chairman wld like you commenting on Ambanis
3326,pst4bjp,13290251285,@tatadocomo  : #hearwatuwant : today is saturday !!
3327,TelecomTalk,13085476215,@tatadocomo  Tata Docomo  Opens â€˜Dive In Storesâ€™ In Kolkata And Coimbatore http://bit.ly/a6QC9v
3328,rudrodyp,13054967412,@tatadocomo  Tata Docomo  Onnet-GPRS Combo Pack For Mumbai http://bit.ly/9uT3R3 @telecomtalk
3329,GautamSingh87,12874408380,@tatadocomo  @The difference between the impossible and the possible lies in a person&#39;s determination. www.fosterideaz.com
3330,CUTEVIRAJ,12813669824,@tatadocomo  Sick and Tired of the CID PJ&#39;s? Then here is Our CID Spoof Video...ENJOY AND RT :) http://www.youtube.com/watch?v=D4cjFoQatF4
3331,BeSharmaji,12734978879,@tatadocomo   really??? :O i&#39;ll get 277mins every month  n 1gb/month for a year just for 94rs??? :O :O :O #jawdropping http://goo.gl/fb/keCxl
3332,binoyxj,12687379195,@TataDOCOMO  Create Photography contest in asso. with Nat Geo http://create.tatadocomo.com/photography.aspx #photography /via @fossiloflife
3333,TelecomTalk,12631840495,@tatadocomo  omg! its Earth Day!  Happy Earth Day...... RT if you love this earth â˜º
3334,MobiGyaan,12523004402,@tatadocomo  TATA DOCOMO  launches its services in Vadodara\, Ahmedabad &amp; Jamnagar http://bit.ly/bDASJ8
3335,TelecomTalk,12446378662,@tatadocomo  Tata Docomo  Introduces New Juice Ups in Tamilnadu http://bit.ly/cSHAbP
3336,iRakeshDwivedi,12358895471,@tatadocomo  m tweeting here to party with Celebs &amp; cricketers\, you can also party click here http://bit.ly/IPLNIGHTSPARTY #iplnights 30
3337,amitmurarka,12212123056,@tatadocomo  i hve branded my car wid KKR theme.pic att http://yfrog.com/0oaanzpj http://yfrog.com/eu46uj http://yfrog.com/6xj1c j #iplnights
3338,SumeetGupta21,12117621663,@tatadocomo  Wanna party with ipl stars?Join in Docomo contest &amp; mke ur dream come tru @tatadocomo  #iplnights http://bit.ly/d7qgVU Chandigarh
3339,comfutureshiva,12095530771,@tatadocomo  Docomo is giveing free #iplnights  pass help me win meet my dream players Help me http://bit.ly/d7qgVU http://twitpic.com/1fa1m2
3340,TheRealSNK,11927192141,@tatadocomo  #YouTube http://bit.ly/vtAnC videos are awesome buddy\, specially Yousuf n Kallis interview bangalore 24
3341,NabeelN,11864472991,@tatadocomo   hey check out #iplnights #bangalore photos. sending you the Album :) http://tiny.cc/988cl #tatadocomo _roxxx #ipl
3342,narp_007,11817487854,@tatadocomo  The survey takes about 5 mins please fill it out the link is &gt;&gt;&gt; http://www.surveygizmo.com/s/266463/questionnaire
3343,narp_007,11817444313,@tatadocomo  We are students of Birla Institute of Technology. kindly help us out and take this survey?The link &gt;&gt;&gt; http://bit.ly/9UMrB7
3344,trkarthikaeyan,11683177891,@tatadocomo  desperate to party with CSK/MI. Apr 6 thanku http://bit.ly/cYTCYt No. of times i m tweeting to get into #iplnights chennai -4200
3345,trkarthikaeyan,11682867731,@tatadocomo  desperate to party with CSK/MI. Apr 6 thanku http://bit.ly/cYTCYt No. of times i m tweeting to get into #iplnights chennai -4180
3346,cricketfanstore,11600691763,@Tatadocomo  and #IPL fans - get your fan wear on www.cricketfanstore.in - support your fav team!
3347,logic,11598035011,@tatadocomo  fail ads all over old airport road flyover\, bangalore. - http://twitpic.com/1d7qrh
3348,nikhilchawla,11532447058,@tatadocomo  ab mujh jaise dilli wallon ke liye bhi kuch kardo yaar #IPLnights ka invite dedo isse pehle ki main dilli se hi chale jaun.
3349,narp_007,11529962520,@tatadocomo  We are students of Birla Institute of Technology. kindly help us out and take this survey? The link &gt;&gt;&gt; http://bit.ly/9UMrB7
3350,AmanTheDesired,11527669176,@tatadocomo :Mumbai: Jai Ho Panduranga!! Om Jai Siddhivinayakaa!! Sachin ko jita!! Mujhko bhi!! lolz!! #iplnights @tatadocomo
3351,srikapardhi,11507866937,@tatadocomo  haha GM! i made this while working out for #create #music competition http://bit.ly/btMO9x
3352,smstowin,11492935095,@tatadocomo  @twirus_india @iamsrk @yuvsingh09 @FarahKhanAli @priyankachopra to check ladder board visit www.celebritywatch.in/ladder.asp
3353,TelecomTalk,11490281740,@tatadocomo  Tata Docomo â€™s Iplnights Creates New Wave In Twitter http://bit.ly/baWaNG
3354,manojvmathew,11472791716,@tatadocomo  thnks.. i asked freelancing since my course hasn&#39;t yet over. 1 more year to go.. doing Bsc Visual... http://ff.im/-iwKbP
3355,manojvmathew,11472791712,@tatadocomo  what to do?? i would like to help you guys as freelancing in social media. http://ff.im/-iwKbO
3356,sripathyramesh,11411152013,@tatadocomo  thank you. i noticed this post http://create.tatadocomo.com/forum/default.aspx?g=posts&amp;m=540#post540 as well on this topic.
3357,narp_007,11305205867,@tatadocomo  Hey:D We are students of Birla Institute of Technology. kindly help us out and take this survey? http://bit.ly/9UMrB7
3358,Nala_Yuck,11305075018,@TataDOCOMO  : http://twitpic.com/1bwt88 - Me And Centurian David Warner. #IPLnights
3359,12mass,11263385436,@tatadocomo  support your customers With http://bit.ly/58Sz7u you R welcome
3360,narp_007,11246245576,@tatadocomo  kindly click the link and fill out the survey in this way u can help us out &gt;&gt;&gt;&gt;&gt;  http://bit.ly/9UMrB7
3361,nijoshi,11171657834,@tatadocomo  when r u starting ur service in #ahmedabad . I am eagerly waiting. @jyotishonline http://myloc.me/5jNWx
3362,Nala_Yuck,11141930521,@tatadocomo  I Sent My Contact Numbers To- social(At)tatadocomomarketing.com
3363,manojvmathew,11139941464,@tatadocomo  but me in coimbatore what to do! http://ff.im/-idqVY
3364,tanmay14march,11138821637,@tatadocomo  #ALLAHABAD k CHEER SAAND ready 2 replace #CHEERLEADERS of #IPL @lalitkmodi can take dem free http://tweetphoto.com/15935864 RT
3365,sanjaybafna,11137150506,@tatadocomo  Tata Docomo  Intros SMS Pack for Mumbai and Maharashtra-Goa http://bit.ly/boWYU7
3366,clydelobo,11089890452,@tatadocomo  gives u d chance 2 party wid ipl players at #iplnights visit http://bit.ly/cYTCYt for details
3367,hackernewbie,11083207951,@tatadocomo  http://twitpic.com/1azwit - Awesome....!!
3368,chintenshah,11081117357,@tatadocomo  Follow the instructions 2 party in your city #iplnights #mumbai #delhi #banglore #cricket #ipl #t20 http://bit.ly/cYTCYt
3369,GautamSingh87,11030804267,@tatadocomo  EVER THOUGHT HOW PEOPLE CAN FIND YOU ON THE INTERNET? Visit www.fosterideaz.com to find out
3370,GautamSingh87,11027850338,@tatadocomo  looking for Best SEO services with Best Price visit us at www.fosterideaz.com
3371,TelecomTalk,11000925007,@tatadocomo  Tata Docomo  Simplified Party With IPL Stars Contest http://bit.ly/9wOf3A #iplnights
3372,GautamSingh87,10678153618,@tatadocomo  www.fosterideaz.com - One stop shop for all your Online Marketing needs.
3373,che2on,10614838644,@Tatadocomo  [PLS RT ] @che2on Wanna party with the IPL stars??? Tata Docomo  *141# http://bit.ly/bcJTYU
3374,sanjaybafna,10559723155,@tatadocomo  Tata Docomo  Launches Daily Plans For Prepaid http://tinyurl.com/yjo57rx
3375,DanceEatRepeat,10361312885,@tatadocomo  yes kab ka :(..december me bheja tha
3376,DanceEatRepeat,10360518161,@tatadocomo  kaha ho ..mera prize kab aayega :D
3377,zoooni,10318810051,@tatadocomo  GE !! excited about ipl ?
3378,telecomblogs,10174710082,@tatadocomo  Have you visited http://telecomblogs.in. Posted a blog on Create &#39;DO&#39; Music Contest. You feedback is most welcome!
3379,justlikecrap,10172373480,@tatadocomo  did u guys check my comic blog http://justlikecrap.blogspot.com wud love ur feedback :D
3380,MobiGyaan,10163759942,@tatadocomo  #TATA #DOCOMO Introduces Industry first Rollover Plan for its Enterprise customers http://bit.ly/9J37sH
3381,ibsunified,10086519605,@tatadocomo  #dietsms is a #casestudy on #yahooindia - http://bit.ly/d0ALjV and yeah that&#39;s us behind the scene :)
3382,typical_Marwadi,10071286351,@tatadocomo : GE! weekend&#39;s round the corner. Any plans? @tam007 @renjith @srikapardhi @larkinsdsouza @AashishTisdale @binoyxj @siddharthag
3383,zoooni,10033114327,@tatadocomo  @violajewels on well even brands recommending me ! @Pauleramaster @jerryjose7 thanx for #ff
3384,MobiGyaan,10016061710,@tatadocomo  TATA DOCOMO  launches GSM Mobile Services in Gujarat http://bit.ly/bvDzNc
3385,MobiGyaan,10011285271,@tatadocomo  TATA DOCOMO  to launch its mobile services in Gujarat today http://bit.ly/bh6ffJ
3386,dibyabttb,9966780877,@TataDOCOMO  CREATE Music- Aurko in association with ArtistAloud http://bit.ly/cssh2i
3387,saptarshi_,9919476748,@tatadocomo  i cudn&#39;t open the link of &quot;click here&quot; on the page... http://bit.ly/6igY77...for registration
3388,typical_Marwadi,9871739958,@tatadocomo  expecting ur comment on my pic http://myloc.me/4miKS
3389,typical_Marwadi,9864990165,@tatadocomo  @Cool_Dany @siddharthag @Avinash_US @slhoka @srikapardhi @tam007 @larkinsdsouza @binoyxj @zoooni (cont) http://tl.gd/d03br
3390,IndiaSocial,9669744410,@tatadocomo  Buck up! 48 hrs to go for making submissions to the IndiaSocial case challenge :) http://bit.ly/dkucTe
3391,adivasai,9514799212,@tatadocomo  ya\, read.. bt link u gave us ws http://www.tatadocomo.com/buddy-net.aspx?clickid=10701 in whch nthg is writtn abt T&amp;C applied.
3392,AnushkaSuri,9480000985,@tatadocomo  I have also won in Do Year Contest on Jan 4 : http://happydoyear.tatadocomo.com/do-year-contest-winners.aspx bt no prize yet :(
3393,adivasai,9467286435,@tatadocomo  Sorry... VASAI\, Dist Thane\, Maharashtra
3394,VIVEKRP,9466938987,@tatadocomo  Very Cool Offers.. I Buy One Now.. Its free visiting m.twitter.com or through any softwares?
3395,schmmuck,9282922783,@tatadocomo  comes up with innovative stuff... like this : http://bit.ly/9qELT8(MobiGyaan)
3396,AnushkaSuri,9241015459,@tatadocomo  I had won do year resolutions contest on 04 January\, 2010 http://happydoyear.tatadocomo.com/do-year-contest-winners.aspx
3397,ankit_9oct,8996252950,@tatadocomo  Hello! Happy Shivaratri!! I am one of the winner of sweatshirt. I got a call from your marketing (cont) http://tl.gd/8h34f
3398,typical_Marwadi,8955125037,@tatadocomo  which web ur talkin abt ?? a60by2.com or way2sms.com
3399,jainnimit,8898216327,@tatadocomo : http://nimitj.blogspot.com/2008/05/meeting.html
3400,srikapardhi,8809011053,@tatadocomo  is providing xcellent platform 2 xpress ur LOVE DO&quot; only in india. for details visit   http://together.tatadocomo.com/login.aspx
3401,srikapardhi,8699501864,@tatadocomo   http://bit.ly/btMO9x   my first trial beats and tune .. might be quite boring done in my uncles studio! on my laptop!hw is it?
3402,DrumMarketing,8672196710,@tatadocomo  Sir\, I sense aggressive #marketing campaigns directed towards #valentines day .... http://bit.ly/bfsRcY via @YoTwits
3403,IndiaSocial,8664317819,@tatadocomo  Open 3 February-28 February 2010\,the #ISchallenge invites submissions of social media work in India. http://bit.ly/dkucTe
3404,123nitin,8631392545,@tatadocomo . Please RT. TTSL launches push for all email service on Tata Docomo . http://bit.ly/aHqIP7
3405,SultanArun,8592908201,@tatadocomo  Thankx for solving one complaint of wrong GPRS deduction. Rs.30 deducted by docomo and given to short (cont) http://tl.gd/6qiul
3406,123nitin,8539809719,@tatadocomo  Please RT Indian Girl Outsmarts Aussies in Australia. http://bit.ly/9rSKNw
3407,itsperet,8405317424,@tatadocomo  @AnushkaSuri Mario Paint Composer? :P http://bit.ly/a0l3E1
3408,manojvmathew,8314092628,@tatadocomo  oppty 4 #students 2 showcase their talents in #Short Films\, #Documentaries\, #Photography... http://ff.im/-eYxnn
3409,technotip,8027628210,@tatadocomo  DoCoMo compatible with HTC 3452? http://bit.ly/7qeEnG . 3452 is not compatible vth airtel\,aircel etc
3410,cnu,8023634340,@tatadocomo  i had an old rediff ID and joined your group. but i dont ever login to rediff other than in money.rediff.com neway all the best.
3411,sanjaybafna,8020667622,@tatadocomo \,Tata Teleservices (Tata Indicom &amp; Docomo) Leads in New Subscriber Additions in December http://tinyurl.com/TTSL-No-1
3412,rajeshsegu,7989573748,@tatadocomo  I use Fring ( www.fring.com ) from my E60. Best out there for multi-service IM.
3413,AwesomeTechs,7942560147,@tatadocomo  TATA DOCOMO  create music CONTEST http://is.gd/6AkYw
3414,srikapardhi,7939483014,@tatadocomo   http://twitpic.com/yrwnr      http://twitpic.com/yrwo8 whats the exact time of the contest.here some confusion!
3415,AnushkaSuri,7910437335,@tatadocomo  http://anushkasuri.wordpress.com
3416,agikthomas,7815697869,@tatadocomo  Indian telecos yet to learn the possibilities of CMS. Everyone should have a look at www.irancell.ir\, www.mtncameroon.net
3417,manojvmathew,7790476400,@tatadocomo  [PLZ RT] #Nokia reveals New Symbian UI [PICS] http://bit.ly/929auy #bmiint #mobile #os http://ff.im/-ele6S
3418,cnu,7789606207,@tatadocomo  check out my personal blog - http://cnu.posterous.com - mostly abt my travel experiences\, weird dreams I get\, etc.
3419,kotharibhavesh,7786170476,@tatadocomo  I write blogs on Small and Medium Enterprises...thais the link to my Blog - http://www.bhaveshkothari.wordpress.com/
3420,AwesomeTechs,7778199504,@tatadocomo  wts this bloggin thin about? btw fyi i hv a blog\, http://bit.ly/634ZwR
3421,che2on,7776077629,@tatadocomo  Just Sent a Mail to social at tatadocomomarketing.com about Our Tech Blog.. Check Out :)
3422,binoyxj,7775785984,@tatadocomo  I suggest you login to http://www.indiblogger.in/ .It will give you a clear picture!
3423,Da_Kraysi_Surd,7775772954,@tatadocomo  jwalia.blogspot.com
3424,RinseJohn,7712915969,@TataDocomo  Tata DoCoMo  launches 5 new GPRS on Demand plans | http://bit.ly/7bzhbH
3425,MobiGyaan,7703313213,@tatadocomo  Do you still want Unlimted GPRS Packs from TATA DOCOMO  ? http://is.gd/6bdLt
3426,renjith,7673811273,@tatadocomo  @slhoka 2 avoid all confusion I went directly 2 Income Tax dept\,had a conv wid TDS officer\,he tld ths  (cont) http://tl.gd/3e619
3427,SultanArun,7585823307,@tatadocomo  Big Thanx for Last cal information. Pls RT http://aruninte.blogspot.com/2010/01/tatadocomo-offers-last-call-details-for.html
3428,virus84,7564734999,@TataDoCoMo  Samsung Galaxy avbl 4 16K in market. Why is d agency quoting 25k &amp; asking us 2 pay 7.5K as Tax? http://twitzap.com/u/oMA @Slhoka
3429,tam007,7550652846,@tatadocomo  &#39;s Dive-In store at Domlur\, Bangalore\, India - http://twitpic.com/xbqsi
3430,LarkRD,7524784603,@tatadocomo  here is a suggestion ditch http://interface.co.in/ create your own website #isageek
3431,srikapardhi,7483578556,@tatadocomo  i sincerely say those who consider that the contests r causing loss \, let them dont atleast open the page of www.tatadocomo .com
3432,renjith,7436921457,@tatadocomo  Yeah!! Quick to act buddy! Now it&#39;s corrected in the website too. http://www.tatadocomo.com/what-buddy-net.aspx
3433,Kneeshank,7431851825,@tatadocomo : i used &quot;hidemyass.com&quot; (a proxy website to open the doyear website) it&#39;s still not working with Airtel Broadband
3434,LarkRD,7408974834,@tatadocomo  Hey guys I just created this http://www.disneyfanclub.org/ a social network 4 Disney Lovers. Y don&#39;t u do that same for ur fans
3435,_ketann,7402128013,@tatadocomo  hey tatadocomo .com isnt opening here.. i use airtel bb\, i use open dns
3436,manojvmathew,7400508639,@tatadocomo  hey wht time of do year merchandise ...will be out... it bcoz after few min. i go offline.. ie y!! plz... http://ff.im/-dOJqk
3437,DestinyFavChild,7399096153,@tatadocomo  i use a tata indicom dsl connection and i havnt been able to open www.tatadocomo .com..wats wrng?
3438,prks,7396949760,@tatadocomo  However for http://www.tatatele.in\, the error is &quot;The request did not specify a valid virtual host.&quot; in broadband &amp; GPRS access.
3439,prks,7396741878,@tatadocomo  on Airtel broadband\, I can see http://www.tatadocomo.com without any issues..
3440,manojvmathew,7393590259,@tatadocomo  whn are the results of the do year merchandise going to be out!!! waiting for a long time!!! :) http://ff.im/-dO1sT
3441,Cool_Dany,7194987196,@tatadocomo  k dude! vil try harder in comin days ! wanna win a BB soon ! gud nyt !
3442,zoooni,7191903190,@tatadocomo  and  runner ups cant be runner ups for the 2nd tym ??
3443,tam007,7191867548,@tatadocomo  Result pls!!!
3444,LarkRD,7188451601,@tatadocomo  could u share the DO of how you got http://www.orkut.co.in/tatadocomo
3445,LarkRD,7188124203,@tatadocomo  how did u get url or orkut like http://www.orkut.co.in/tatadocomo ?
3446,tam007,7187672626,@tatadocomo   http://ts1.in/45104 The new age ABC for Kids of IT people. Must watch.
3447,zoooni,7157428839,@tatadocomo  aww iam a runner up today :)
3448,Cool_Dany,7157074141,@tatadocomo  no luck 2day :(
3449,adivasai,7154419651,@tatadocomo  Vasai West
3450,virus84,7152655886,@tatadocomo  Atlast I have recieved my Acer beTouch 101 won in #dietalk contest 2day. thanks.
3451,Ohayesha,7150769122,@tatadocomo  thats great!!but please make sure that all the winners get their prizes even if its a lil late\,odawise winning wont b fun :/
3452,zoooni,7147640696,@tatadocomo  cant post #mydo via facebook please check
3453,AnushkaSuri,7130516620,@tatadocomo  updates on docomo page dont show date+time\, how will u separate those done till12am from those after 12 am? http://uurl.in/4QOym
3454,manojvmathew,7124518851,@tatadocomo  i wil make it tmrw. Hopes n tmrw&#39;s never dies :) http://ff.im/-drrLR
3455,manojvmathew,7124518739,@tatadocomo  wht abt today. Is there 10 t shirt today for new year resolution. With da earlier results announced today http://ff.im/-drrLL
3456,LarkRD,7120488489,@tatadocomo  I am looking forward for T-shirts cause I will be getting it for free. Don&#39;t have to pay taxes.. Hope don&#39;t hav 2 send PAN LOL
3457,Ohayesha,7119403943,@tatadocomo  jaldi do resulttsss :p :p
3458,manojvmathew,7118604112,@tatadocomo  [PLZ RT] How to Play Do Year Contest http://bit.ly/639HzK #bmiint #tatadocomo  #news #MyDO http://ff.im/-dqDQO
3459,virus84,7094067454,@tatadocomo  It wud be gr8 for the winner&#39;s of #IsAgeek Contest if you can let us all know the TDS Amount on Samsung Galaxy.. @abraham89
3460,Ohayesha,7093909431,@tatadocomo  when are the merchandise contest results gonna be announced???
3461,manojvmathew,7086484426,@tatadocomo  [PLZ RT] RT @tweetmeme How to Play Do Year Contest | Bmiint http://bit.ly/6Ei3Np
3462,tam007,7086119533,@tatadocomo  #MyDO Avoid unwanted pregancy! Use protection before you bombard. http://bit.ly/4wuawR
3463,RohanDasgupta,7086103803,@tatadocomo  This link &gt; http://bit.ly/8lD3hU
3464,tam007,7086102448,@tatadocomo  #MyDO Don&#39;t Drink &amp; Drive! If you want to Drink &amp; Drive\, Drink Pepsi. http://bit.ly/4wuawR
3465,aryanz001,7070743160,@tatadocomo  DO Yr E-Gretin Reg : i&#39;ve send my video to social[at]tatadocomomarketing.com couple of days ago. but stil now my vdu is msng
3466,LarkRD,7057240231,@tatadocomo  has already declared me as the ambassodor check it out http://ow.ly/PNkz  LOL RT @tam007:  &quot;Great Khali&quot;  Docomo ambassodor
3467,aryanz001,7042553243,@tatadocomo  #merchandise contest already closed but still designs are been posted. http://bit.ly/8L3k8X sampl design
3468,typical_Marwadi,6997695848,@tatadocomo  Acer Brew Phones Arriving in 2010 http://bit.ly/89trks
3469,Cool_Dany,6997259864,@tatadocomo  http://br.st/4CB How is this for a Coffee Mug ?
3470,Cool_Dany,6984608869,@tatadocomo  http://br.st/4ya The worse mousepad any1 can ever create [i did dis] ! hope 2 create somethin bttr !!
3471,tam007,6963120214,@tatadocomo  is that u? RT @MobiGyaan: Tata Teleservices Leads in New Subscriber Additions in November http://is.gd/5yDni
3472,srikapardhi,6958090236,@tatadocomo  http://twitpic.com/urmbo
3473,roydondsouza,6935952330,@tatadocomo  Mangalore: City gets its first Tata Docomo  Dive-In Store: http://wp.me/poz8L-bz
3474,MobiGyaan,6791307783,@tatadocomo  TATA DOCOMO  Contest : Create Merchandise and win Rs. 25000 http://is.gd/5seuF
3475,typical_Marwadi,6789864470,@tatadocomo  watch my contibution is it applicable for the ad http://bit.ly/55sVeG
3476,sidharthdassani,6788869750,@tatadocomo  no service in my area in Visakhapatnam for 4 days. Main market area not a village  http://twitpic.com/tzdxm
3477,indigoanalysis,6723053397,@tatadocomo  I&#39;m a total docomo fan soon the CREATE reviews coming up on my blog http://mrpant.com
3478,RohanDasgupta,6722819958,@tatadocomo  I am all ears. Bring it on! :-D http://br.st #macgiveaway
3479,tushonline,6595303509,@tatadocomo  See this link. Thought this would be helpful for your company identity on twitter. http://br.st/31I
3480,tam007,6589511454,@tatadocomo  GM! #dietalk #Swatchadaygiveaway  #vidly #sliderocket #styleguidance #win http://br.st #wiigiveaway http://br.st #macgiveaway
3481,thehrushi,6570421121,@tatadocomo  u guyz r havin rest probably as @virus84 can&#39;t be seen around to trouble u! :P
3482,manojvmathew,6502371781,@tatadocomo  Airtels NET ON PHONE... IT CHARGES RS90 FOR 3MONTHS UNLIMITED NET USE IN KERALA http://ff.im/-cFuKB
3483,manojvmathew,6502303317,@tatadocomo  but me on pc i use net for more than 14 hrs a day http://ff.im/-cFuKD
3484,itsperet,6502112380,@tatadocomo  Aircel&#39;s Pocket Internet\, since it&#39;s true UL and has no Port Blocks
3485,ankit_9oct,6502089211,@tatadocomo  Loop mobile 50MB free for 49/month after which 10kb/8ps having better speed even then Airtel.
3486,irraju,6500996947,@tatadocomo  1MB max
3487,zoooni,6495842907,@tatadocomo  i dint know the ipod was more expensive than betouch i thouch betouch was 1st prize !
3488,MobiGyaan,6495704446,@tatadocomo  TATA DOCOMO  Dive In Stores exclusively previewing HTC HD2 http://is.gd/5gQgc
3489,thehrushi,6490105498,@tatadocomo  well please check this: http://bit.ly/80YCrg That says all....
3490,thehrushi,6490054249,@tatadocomo  http://bit.ly/5oJCKT is regarding a prize &gt;50\,000. Under 50\,000 nothing is applicable.
3491,LarkRD,6462703632,@tatadocomo  please confirm for &gt;5k or &gt;50k we have to pay tax? I asked ppl they say it&#39;s 50k
3492,manojvmathew,6443798051,@tatadocomo  RT @tweetmeme Google now with Real Time Search http://bit.ly/8cUgOF #bmiint http://ff.im/-czSUP
3493,tam007,6431267794,@tatadocomo  4% VAT Is okay but paying 4k for 10k product doesnt make it a prize for a contest. Think from the winners point of view.
3494,Aashayein,6430393005,@tatadocomo  Plz help us in spreading a word about Walkon a cause for children check http://tr.im/walkon
3495,tushonline,6425427996,@tatadocomo  errs on 3 conscutiv days. 2 much.. nw seems boring. see link. http://br.st/2qj
3496,typical_Marwadi,6335493165,@TATADOCOMO  do you accept this kind of video pls watch it http://bit.ly/4ql4ma
3497,JezusOfSuburbia,6332939456,@tatadocomo  why http://is.gd/5c3lj is titled unlimited when it is limited??? is this a spam china site which is keyword hungry?? #tatadocomo
3498,cnu,6310236720,@tatadocomo  does tat mean 4 local call it costs 68p and std 88p? #uninor #fail http://www.uninor.in/uninorplans/Pages/simpletariffplans.aspx
3499,manojvmathew,6309565048,@tatadocomo  @cheth RT @tweetmeme Calendar Girls\, Kingfisher and You! | http://bit.ly/6EahYu #bmiint http://ff.im/-cnQFv
3500,niceboy9,6277582166,@tatadocomo  http://twitpic.com/ruuec check screenshot ..* I m impressed by ur investigations ..keep it up :) *
3501,LarkRD,6235440471,@tatadocomo  when will v get out ipods/acers? No contact\, no emails\, no calls\, no dms? What gives?
3502,tam007,6233284417,@tatadocomo  I believe you but just to bring delivery problem to ur notice so that u can select better delivery dept 2 ship 4 geek contest
