17039,Banao_Banao,120800831116283904,@VodafoneIN  Apparently a Pune number can&#39;t apply for number portability to Bombay? I&#39;ve been on roaming for a month! #ThingsThatGetMePissed
17040,sharans,120799808129732608,@VodafoneIN  - he suggested change in plans and my colleague handed over 1200 Rs against this receipt.  twitpic.com/6uhogs. #fake
17041,BalaSN,120795811205496833,@VodafoneIN  Details have already been shared 2 days back. twitter.com/#!/BalaSN/statâ€¦
17042,anishmg,120788956467048449,@VodafoneIN  whenever I complnt abt a telemarketer call by sending sms to 1909\, ur system always gives some technical error #pathetic
17043,jeslin_george,120786457748176896,@VodafoneIN   ok now i have done the pay ment again no service but full payment .... since march 2011..no calls yet my no 9819090941
17044,Avrg_Geek,120773738408054784,@VodafoneIN  9930650266\, need to discontinue Vodafone live and start 3G services\, the IVR is too wound up to find anything
17045,tinucherian,120770557825392641,@VodafoneIN  Hello\, my number is on NDNC DND since 2007. :P
17046,i_am_sathya,120767876553654272,@VodafoneIN  evn nodal officer nt respndng prply. my nmber blocked. 9884108086. chennai. contradictory statements from many vodafone execs.
17047,sonoritachauhan,120766265395646464,@VodafoneIN  : I had sent u my number as requested but so far no one has got in touch with me. #whereisthecustomerservice
17048,twilightfairy,120752468610134016,@VodafoneIN  that is ALL you&#39;ve to say abt the stupidity of that person? BTW no one from voda got back to me\, not even Kapil\,for another prob
17049,enkay,120740154037116928,@VodafoneIN  Do you have a specific iPhone plan (3G/Internet etc) for the Mumbai circle? Could you point me to it please?
17050,ePandu,120736671431012352,@VodafoneIN  the Vodafone Kiosk opposite City Center\, Kolkata\,is faulty. Does not accept Credit Cards and Debit Cards.
17051,jaymehta84,120735202157936641,@VodafoneIN  the access point used was www as no one at vodafone asked me to change it when i changed the (cont) tl.gd/de8s8d
17052,samgudhate,120725959757406209,@VodafoneIN  ur bill generated for my cell no for the period ending 18 sept 11 shows an amt of Rs 1577 as ... tmi.me/gJqfI
17053,dhruvidoshi,120720216807325696,@VodafoneIn  this is the third day and still no action has been taken to solve the mobile net connection..this is really disgusting. #fail
17054,srahula,120711551933091842,@vodafonein  Had spoken to the customer service team on Saturday evening for activation of 3G. Was promised 24 hours. Still nothing?
17055,navindthakur,120572544389627904,@VodafoneIN  3G Average speeds 200KBps.... Pic attached....downloading 3gp file frm m.vuclip.com yfrog.com/numu6cij
17056,thefuzzface,120557008737931265,@VodafoneIN  1) I can&#39;t DM you unless you&#39;re following me. 2) Your network is incredibly frustrating - EVERY single one of my calls drops.
17057,RahulPai,120474809929957376,@VodafoneIN  Hey what are the tariff plans for the Mi-Fi device? I cant find them anywhere on ur site
17058,iShripalGandhi,120467437262090240,@vodafonein  i called customer service 5 times today. Each time i hv been put on long holds. Is this how vodafone make money? 50p for 3 mins.
17059,tinucherian,120459925347504128,@VodafoneIN  I have DMed my mobile number that is on DND since 2007
17060,tinucherian,120459710464921600,@VodafoneIN  Hello\, my number is on DND since 2007. And you say that it has been just activated :D Well\, How cud I thank you more :P
17061,Piyul,120383273095532545,@VodafoneIN  Any partic reason u&#39;ve done away seats 4 those who wait with token no - even when there&#39;s space?? Smacks of we-dont-care 2 me
17062,pushpz,120356535833591808,@VodafoneIN  don&#39;t make unneccessary calls to me when I m napping just tweet if u need my assistance #uCallAtOddHours
17063,vin2ktalks,120180694096936960,@VodafoneIN  EDGE plans on prepaid - bit.ly/nhzpux\, No 9x/- plans! @yespress seems it is a 2G plan
17064,ravisagar,120148104929484800,@VodafoneIN  keep charging me for web browsing even though I have enterprise bb plan #fail (no I don&#39;t watch youtube from phone)
17065,jeslin_george,120147978232147968,@VodafoneIN  #vodafone Just FYI one single solution to get good service  SMS &lt;Number&gt; to 1900 and go to any other service provider
17066,jeslin_george,120146973796995073,@VodafoneIN   patent answer we tried calling u ... dumb they are are making a mockery of their own network ...#BanJaYeda #fb
17067,Lumographer,120127069257609216,@VodafoneIN  Secondly\, I have to remind you guys that its 100 SMS/day according to #TRAI regulations. Or have you guys forgotten? #fail
17068,nkumar_,120123591785316352,@VodafoneIN  EDGE plans on prepaid - bit.ly/nhzpux\, No 9x/- plans! Could have easily accepted it for 3G. For speed on 2G\,its crap
17069,PritiRohra,120118791593136129,@VodafoneIN  Please go research on what web #a11y is and then try to solve customer problems #fail # usability
17070,mintmayhem,120115306155872256,@VodafoneIN  everytym u fix smtg\, u screw two other things!!! Why is d ISD deactivated??? #usuchadouche #fail #chor
17071,jestme,120098157349707777,@VodafoneIN  THERE IS NO FURTHER OUTSTANDING. Someone from Vodafone called me and confirmed this in the morning. So much confusion!
17072,funky_fungus,120076860435595264,@VodafoneIN  why would I use Vodafone live when I already have my Blackberry plan activated.
17073,AbhinavaMukhrje,120073905745575936,@VodafoneIN  Hi\, im from Kolkata circle and regarding one of my issue of balance getting deducted from main (cont) tl.gd/dd7518
17074,Failgunner,120063849075441664,@VodafoneIN  how much time does it take to activate 3G once the SMS has been sent with a request?
17075,TwugD,120063838166073345,@VodafoneIN  airtel engineers came at my house to check the coverage. They have informed me that network coverage is not the issue (contd)
17076,vantaskigoli,120061874200002560,@VodafoneIN  I&#39;ve been charged extra for Internet when there was no connection active even.
17077,heygautam,120025409705361408,@VodafoneIN  I already asked for your assistance to stop sending me smses at odd hours. SMSes are from vodafone itself. Can someone help here
17078,jestme,120011602585059329,@VodafoneIN  there is no remaining outstanding. I&#39;ve paid my entire bill amount. What is the matter with you guys?
17079,NitiKB,120007168794689537,@VodafoneIN  how can I change my plans and deactivate services and also how many days bef the billing cycle do I need to do it
17080,anshalanand,120001629482262528,@VodafoneIN  : My 100 free messages don&#39;t get debited to my account till 130 in the night. So I have to stay without them for hours.
17081,AbhinavaMukhrje,120000785777045504,@VodafoneIN  &quot;TO WHOM IT MAY CONCERN&quot;. As an old and esteemed customer of Vodafone India\, i would like to give (cont) tl.gd/dd3nt1
17082,PxDx,119998412631449600,@VodafoneIN  Nuthin for me\, its @chintanbhaidani now and @kkmrinal earlier who was facing some issues. Please help them. #BBIndia
17083,riyazdentist,119994789100929024,@VodafoneIN  why ate u charging rs .50 paise for SMS from 30/9/2011? No free SMS in prepaid
17084,nehasekar,119993249673916418,@VodafoneIN  And ive told you my problem so dont bother asking some Kannada speaking executive to call me to &quot;discuss&quot; further. Just fix it.
17085,nehasekar,119992147557613569,@VodafoneIN  The second problem I have is that you switch me to the #Airtel network a billion times a day. My network shows roaming (contd)
17086,TusharGupta,119978087957008384,@VodafoneIN  I received this spam sms today. Now say\, whom to complaint. twitpic.com/6t66z4
17087,SwaroopH,119421068803964928,@VodafoneIN  Vodadone application? I am talking about International roaming in US. T-Mobile is a carrier.
17088,abrahamrohan,119411726713233409,@VodafoneIN  See my photos of Hamilton in Bangalore if you get a chance on my tumblr blog. bit.ly/pdcIec
17089,KKMrinal,119396613885145088,@VodafoneIN : what is this after confirming and activating from your end yesterday\, just now I received one (cont) tl.gd/dc4ruc
17090,mukul_singhvi,119382287820398592,@VodafoneIN : Facing poor service in CUG plan\,After calling for two month\, still no body has come. Request you to solve the issue.9619736333
17091,5hradha,119368735202082816,@VodafoneIN  The TRAI regulations are applicable to all\, but it&#39;s upto you guys to reduce the cost of the SMS pack. Fair service. @dpreacher
17092,chiragb,119353335437475840,@VodafoneIN  If I activate a 3G plan like 2GB for Rs 675 will I be charged separately if I use GPRS at times coâ€¦ (cont) deck.ly/~zm1ZH
17093,TejHattiangadi,119319802023120896,@VodafoneIN  Thanks for your reply. Why would I enjoy 200 free SMS from next bill and not this bill? Should I pay for the SMS sent this bill?
17094,Kunal_Ghate,119310182454013952,@VodafoneIN  I was promised a call back\, which still hasn&#39;t happened! And you say ur Happy to help!!?? #Bombay #Mumbai
17095,TheKpill,119281979488342016,@VodafoneIN  Seriously? Call me anytime\, your #CSE Jasmine has screwed my happiness!
17096,Wolverin3,119264341072674816,@VodafoneIN  And please for heaven&#39;s sake\, please introduce a way where we can check GPRS usage for postpaid connections.
17097,vikramuk,119254879523979264,@VodafoneIN  Please check this screenshot which says #Talktime offers - No Such Records #fail pic.twitter.com/oQIDG4eV
17098,MeghaGhosh,119129224471781377,@VodafoneIN  appreciate that but if after giving you the name of the exec at the time of the call here\, u r (cont) tl.gd/dboh80
17099,Lipxtikspoiler,119121650141765632,@VodafoneIN  &#10;&#10;Check cool video against Vodafone...&#10;youtube.com/watch?v=qDleniâ€¦
17100,jaymehta84,119101246689906688,@VodafoneIN  and now instead of rectifying their error\, i am being told by @VodafoneIN  that they can&#39;t reverse (cont) tl.gd/dbnceh
17101,hariamogh,119096906294104064,@VodafoneIN  OMG..!! Messages limited to 100 per day..?? first it was reduced to 200 and now to 100...?? whats goin on..?? #hateit :(
17102,shahamit99,119049427745902592,@VodafoneIN  did an successful online recharge for Rs.113/- as per your website info\, but 0 addition to balance #fail pic.twitter.com/TEiafPJz
17103,Vimal72,119027672025284608,@VodafoneIN  sends their executive today to my place to evaluate coverage problem I had 4 days back which was resolved 3 days back.#pathetic
17104,dpreacher,118963739599962112,@VodafoneIN  @LewisHamilton is that the racing car labeled vodafone I saw around richmond road/park and centropolis? #coincidence
17105,laalfirangi,118934964199882752,@VodafoneIN  I&#39;m getting calls to pay the bill for a connection that I closed in January! Full and final bill settled in April! What the !!!
17106,ektabhatnagar,118920121875050498,@VodafoneIN   can&#39;t share the no.s it&#39;s - LM-F.N.Y \, TD-FUTRSTIC\, LM-PH-Bags\, DM-SK Prop\, DM ICICIBNK\,  LM-IndBulls\, LM-IDEA VIP\, DM-jyotishe
17107,chandnidesigner,118896616743776256,@VodafoneIN  but one of your exe told that only brousing frm bbbrouser is unlimited not the applications that (cont) tl.gd/dbbk62
17108,iamAshug,118880372355375104,@VodafoneIN  #zoozoo is still sleeping!!!!!!!!!!!!111 pic.twitter.com/abKYxljO
17109,shotti_bolchi,118768133124276224,@VodafoneIN  4m today eve im charged 4 each sms i send\, local/national. tried calling the customer care but there was a system failure #help
17110,sanjaybafna,118744411596259329,@VodafoneIN  BlackBerry Data Network worse at Tilak Bridge\, Dadar East
17111,vicky14311,118698737861279744,@VodafoneIN  @deveshnayak deves check there all pervious tweet. They really donot want to short out the problem i am facing from last month
17112,RuchirKhare,118694792766046208,@VodafoneIN  Paid dues fr 9833004699 on 6-7-11.Mailed payment proof to rajesh.lalia@vodafone.com.Still agents calling frm 09167258414.Plz chk
17113,sandeepsrikanth,118694135728320513,@VodafoneIN  it keeps saying &quot;you are not subscribed to data network&quot; but works fine in Mumbai and your store staff in LP say things are fine
17114,chintook17,118692045056524289,@VodafoneIN  twitter.com/chintook17/staâ€¦&#10;I am leaving for abudhabi tonight and my sim has stopped working.pls look into the matter on high priority
17115,shotti_bolchi,118678929249808384,@VodafoneIN  can someone now tell me why am I charged for my sms ? Yesterday went behind BB services I can&#39;t call 198 also ! Time for #MNP
17116,b00gieMAndroid,118671608540971008,@VodafoneIN  yet another spam SMS. Sender is www.Payback.in lockerz.com/s/142416487
17117,PratimDGupta,118661784830885888,@VodafoneIN  I paid my outstanding bill yesterday through netbanking and I am still getting that irritating &quot;please pay your bill&quot; narration.
17118,MalleshMagdum,118653632777433088,@VodafoneIN  activated Rs95 internet plan..therz an option in phone called &#39;edit active access point&#39;\, setting was set to &#39;Vodafone Live!&#39;...
17119,AnirbansTweets,118651245392183298,@VodafoneIN  Your #EDGE network is unstable &amp; vanishes. This is poor service by a global brand #Vodafone
17120,andrepeter5,118627486123823106,@VodafoneIN  @TheFifthDriver horribly managed event in Bangalore\, if you prepared well\, there would be no need of violence against fans #fail
17121,preetidhingra,118623944474509312,@VodafoneIN  yes. Getting missed calls from so many numbers\, i think its service calls from you. Also got (cont) tl.gd/dasru2
17122,iamsexified,118615065447501824,@VodafoneIN  My number is +919765893559 and I had almost a 10 rupee deduction last night around 12.05 AM (27.09.2011). Please look into it ty
17123,vcat13,118598035902177280,@VodafoneIN  Why is this page not Vodafone branded. Shows up after login session inactivity myvodafone.vodafone.in/sso/pages/logiâ€¦ Feels like some hacker page
17124,IndianGP,118590843706810368,@VodafoneIN  brings replica of @LewisHamilton&#39;s car to Delhi bit.ly/p5rerv  #lewisinbengaluru #IndianGP #F1 pic.twitter.com/iAiX7xMd
17125,dpreacher,118582802521395200,@VodafoneIN  i know. informing users on how many msgs r left per day wud b useful if they want to save some for emergency\, right?
17126,ISAYMC,118577454498586626,@VodafoneIN . Trucks loads of school kids have been squeezed into the shaking\, bamboo &#39;Grand stands&#39;. Dangerous. #lewisinbengaluru
17127,crashuniverse,118576563716489216,@vodafoneIn  did a lousy event. Police lathi charged fans with valid passes looking for entry to event. 4sq.com/oVW0kx
17128,sreevathsav,118572097168621568,@VodafoneIN  you retards\, we wanna hear the sound of car not some gay music. cut the crap already #lewisinbengaluru
17129,sherryshroff,118556819110117377,@VodafoneIN   will some1 tell him its not louise its Lewis!!!!!haha
17130,abrahamrohan,118533667910975488,@VodafoneIN  much better organised than any other event I&#39;ve been to. So we&#39;re good. Hope you guys let us in soon. It&#39;s hot here.
17131,zareef4u,118345181140500480,@VodafoneIN   bit.ly/rminMP
17132,VelvetRhyme,118335658313003008,@VodafoneIN  They ARE NOT! Please PORT my Number! ASAP!
17133,shivahuja,118307950044520448,@VodafoneIN  well\, I use a vodafone microsim in my iPad\, and the ipad says no sim\, even where there&#39;s a sim inside.
17134,sELECTROclash,118289282149519360,@VodafoneIN  nope\, problem still there- I just travelled Pune to Mumbai and now have no data access yfrog.com/j2t9joaj yfrog.com/kepz6mxj
17135,musingsman,118286096789549056,@vodafonein  Why can&#39;t u stop these spam messages? #fail This ones from +919146491478 This festive season\,MTS (cont) tl.gd/dabjhh
17136,b00gieMAndroid,118274494031863808,@VodafoneIN  sending the proof of spam &amp; marketing sms that you&#39;d asked me send to you during DM chat. twitpic.com/6qvtj7
17137,Fr4zier,118254968678531072,@VodafoneIN  Yea\, please put up a stall for &quot;Lost OR Replacement of SIM&quot; at Mulund LBS Vodafone Store!
17138,ghaatidancer,118203572272902144,@VodafoneIN  Little too late. Thanks anyway.
17139,merrywitch,118201648546988032,@VodafoneIN  from DM-Bazaar. For you. The Great Indian DIWALI BAZAAR@Marriott\,Gurgaon\,TOMORROW.9am-6pm.Exclusive ... tmi.me/gszH2
17140,merrywitch,118173356573999104,@VodafoneIN  please make DM-Lakme stop this crap! Good morning Last 5 days left to avail discount of Rs.500/- on ... tmi.me/gspER
17141,thegeosam,118133840437968896,@VodafoneIN  for what sake have you people set the 198 complain service were no one is bothered to answer the call ... m.tmi.me/gsaJi
17142,merrywitch,117932274145689601,@VodafoneIN  DM-Affinity &#39;s: SPL. PRELAUNCH OFFER 1BHK AC apts@ Rs.3285/- sft 25 L (all incl*) Lodha @ Dombivali\, A ... tmi.me/gqOxU
17143,WhambamTambrahm,117582570073489408,@vodafonein  same problem. same person. Here&#39;s my complaint. sort it out twitpic.com/5fyxzu
17144,VelvetRhyme,117568447570903041,@VodafoneIN  u haven&#39;t solved my Query!!
17145,VelvetRhyme,117526430409162752,@VodafoneIN  u haven&#39;t assisted me!! Please PORT!!
17146,panku_,117519361476014081,@VodafoneIN  I did a prepaid recharge on my other number from your website. It told get 350rs talktime in 320rs. But i got only 289rs.
17147,last_mystic,117464260166168576,@VodafoneIN  Love the new TVC &#39;Logo&#39; Kudos to the Creative Team @OgilvyAsia .. afaqs.com/advertising/crâ€¦
17148,ArchitJauhari,117460335371370496,@VodafoneIN  DMed you. Really impressed by #Vodafone social proactiveness. Keep it up !!! Hope your service can match that as well..
17149,VelvetRhyme,117277015907893248,@VodafoneIN  has done no good to me! I have been loyal to their company since past 2 years! Do me a favor.. Accept my porting request..
17150,sonic_sagar,117235467400908800,@VodafoneIn  @Jains99 @btushar i deactivated VL to avoid unwanted loss of prepaid balance\,i have lost almost 200 rs in last week\,now no BIS
17151,merrywitch,117182684312240128,@VodafoneIN  why are YOU now spamming me from: +919930643909 - Offer for vodafone billing card for ur ... tmi.me/glnpX
17152,OneChilledBeer,117143199448956928,@VodafoneIN  LMskyshop DHAN LUXMI YANTAR\,MERU YANTAR\,LUXMI MURTI\,2LOCKET\,CHARN PADUKA Rs.1500/+ time: 1.16 pm
17153,rajivagjpr,117143050635067392,@VodafoneIN  only thorugh vodafonelive and not edge so it will be charged. am surprised. no solution abt change in call rates w/o info.Thanks
17154,sabertooth101,117123446164566017,@VodafoneIN  You guys should reward me sumthin for free promotin :P www.epicthought.wordpress.com
17155,OneChilledBeer,117106237753139200,@VodafoneIN  +918446127012 Just pay Rs.1000/- per Month &amp; get 807 sq. ft. N.A. Bunglow Plot. more information\, Cont  suraj-9004741546 10.42am
17156,merrywitch,116877681106227201,@VodafoneIN  I already have a good dietician. You want? OBESITY invites HeartAttack\, Diabetes\, JointPain\, BP\, ... tmi.me/gjplR
17157,LabyrinthAshish,116864488652812289,@VodafoneIN  hi..i recharged my phn with 95 rs in night arnd 12.30 am. my net never got activated n i lost 100 bucks .call nw 9899604385
17158,venkatananth,116854258208477184,@VodafoneIN  Busy? My network is down. I can neither make or receive calls. And you&#39;re saying busy? Serious?
17159,goansufi,116845685999026176,@VodafoneIN  thanks for the quick support call. The guy said he would call within 24 hours. Waiting for it.
17160,dpreacher,116823775768625152,@VodafoneIN  in case you missed\, check this twitter.com/#!/dpreacher/sâ€¦ #vodafone #edge #bangalore
17161,OneChilledBeer,116810019281960962,@VodafoneIN  I&#39;ve been registered for DND since many years but spammers don&#39;t stop. Neither calls nor SMS. Mainly SMS. Help.
17162,musingsman,116807633830297600,@vodafonein  #spam Now Kalmadi and co have teamed with you or what? UR MOBILE NUMBER HAVE WON Â£250\,000 POUNDS (cont) tl.gd/d7ts7s
17163,merrywitch,116790332762488833,@VodafoneIN  I don&#39;t want. So forwarding if you do. Fm DM-IndBulls: New Towers open !! Indiabulls Greens\, Panvel 2\,3 ... tmi.me/giyTZ
17164,m_meenakshi86,116787991208394752,@VodafoneIN  I already called customer care and got it fixed!! But its really annoying that it happens every week!! Pls get It fixed soon!
17165,hirak88,116775829513580544,@VodafoneIN  I am not receiving any miss call intimations from past 9 months. Whereas I am being charged Rs.10 every month. Kindly help.
17166,merrywitch,116764283840376832,@VodafoneIN  with my best wishes to you from LM-SRL: Happiness cums in Small Bites!Njoy Puffs\,Pot Stickers &amp; ... tmi.me/gioVq
17167,hmadhok,116761006650302464,@VodafoneIN  m.vodafone.in/3g/3g_tariffs_â€¦ please see point 1.
17168,NakulShenoy,116724792085856256,@VodafoneIN  How about a special pass to watch Lewis on the NICE road in Bangalore?
17169,hmadhok,116702916139683840,@VodafoneIN  You need to correct you billing system. My number is 9828626825. I am planning to abandon your 3G due to this issue.
17170,merrywitch,116508109681344513,@VodafoneIN  Special Offer for you from DM-FLATS: Buy 1/1.5/2/3 bhk wid int. Lifestyle golf course\, crick.\, stad.\, ... tmi.me/ggAtR
17171,chiragb,116483432896401408,@VodafoneIN  I have been told the same before.But I was charged when my GPRS 2GB plan was active.nd y no callback from customr care till now?
17172,sacredeastwind,116478690111655936,@VodafoneIN  sent a man to fix connectivity @kunzum - customers facing trouble too - no BB service here for 7 days! Man said wait another day
17173,CreativeWolf,116463131110281216,@VodafoneIN  Yes\, I did that\, thanks. But I wanted to know how it got activated in first place.
17174,Nilainfra,116427218955141120,@VodafoneIN  we tried registering on big league last evening but on step 3  there was error now it says u have already registered kindly help
17175,Mayuri_Khanna,116420153268387840,@VodafoneIN  here you go. Another one.  twitpic.com/6o5ml2
17176,kanwarsation,116384853359992833,@VodafoneIN  1. No problem\, just praise: one hour video-conf without a hiccup 2. Your B&#39;lore network is awful in comparison. That is all.
17177,WhatMenBugger,116190441086529536,@VodafoneIN  Not received my bill again from you guys. If it happens again\, I am not paying &amp; shifting my service!
17178,sELECTROclash,116155256508915712,@VodafoneIN  you&#39;re online payment gateway has been down for hours now. What&#39;s the problem? You don&#39;t want our money? pic.twitter.com/xSfL3Z4y
17179,Mayuri_Khanna,116096149705859072,@VodafoneIN  +91 22-25832656 global air-conditioning calls to find out if I have an AC in my house.
17180,PBnrg,116088251890139136,@VodafoneIN  Or pick up the sim. Someone was to visit my home for verification last weekend\, and I was home all weekend. No one visited.
17181,sudeshprasad,116084044583813120,@VodafoneIN  apply your common sense...i have the connection disconnected but still getting bills\, u need to call on my #airtel no.
17182,PBnrg,116079667324256257,@VodafoneIN  Thanks for the sim\, that you never activated. Maybe you can arrange for someone to come and pick that up from me. Thanks a lot.
17183,PBnrg,116079456350777344,@VodafoneIN  This is quite surprising that u have corporate agreement with the org I work for still dont help. Tweets were not responded to.
17184,Mayuri_Khanna,116079143308886017,@VodafoneIN  here you go. And this is only since 11 am today. twitpic.com/6nq77a
17185,itzZAnant,116067411739942912,@VodafoneIN  the network at chennai is creepy and makes my calls echo and for my friends hardly can they make out going calls pls rectify
17186,arjun5hah,116055942566641664,@VodafoneIN  Not Really. I&#39;m just extremely disappointed with the false promises and incompetence of ur executives.
17187,manojd,116047764705656832,@VodafoneIN  I need to cancel an old number. Can you respect that? The cancellation request email looks like it fell into deaf ears.
17188,manish_kamdar,116043124865892352,@vodafonein  Planning to port a Reliance pre paid. Need to speak to someone as scheme needs to be explained. Pls call.
17189,burpingpo,116032934833692673,@VodafoneIN  Have probs with my 3g network and calls to your customer care only result in being disconnected every time.Really happy to help?
17190,castelinokelvin,116029461283090432,@VodafoneIN  But what if I want to speak more! What if I am on conference calls! U expect me to speak less! Hello! I need 2 speak on ur rules
17191,Devinder_Sharma,116020335266115584,@VodafoneIN  My number is: 09811301857
17192,vrindapisharody,116019655830814720,@VodafoneIN  Generating a bill is rocket Science at #Vodafone.  Possibly the worst possible website and customer service. Yet to get my bill.
17193,merrywitch,116018435502252032,@VodafoneIN  from DM-LIC: R u or any of your Friends/Relatives interested in being your Own Boss &amp; Earn in ... tmi.me/gcWwb
17194,rohwit,116014055575134208,@VodafoneIN  call him on 9892529999. He cant tweet u.
17195,merrywitch,115980643720101888,@VodafoneIN  All Fitness + Weightloss at Your Home By Yoga Teacher M / F\,100% Results\,Fees 3000/- Par Month Trial ... tmi.me/gcHmS
17196,GhantaBabaJiKa,115802854375165952,@VodafoneIN  Is 3G free on your #BlackBerry unlimited plans?? Hyderabad circle. Plz reply quickly.. I wanna activate the 399 plan on prepaid
17197,RatheeshHere,115775930328289280,@VodafoneIN  previously there was a plan for 123\, which offers unlimited VMC...is it still there?
17198,shahamit99,115761087084900352,@VodafoneIN  submitted the documents for port-in to your Vodafone Store. after 1 week\, they tell me dat they lost the documents  #fail
17199,AmanAlam,115760390394228736,@VodafoneIN  There&#39;s something wrong again with your website. it gets stuck at Payment gateway page\, doesn&#39;t redirect ever.
17200,gripeSupport,115751660948701184,@VodafoneIN  the public complaint against you has reached 315 people! View and Respond here: gri.pe/3736744?t
17201,roopesh_reddy,115694911390621696,@VodafoneIN  I&#39;m looking for a Micro SIM card. Can I send my friend to a Vodafone store in Bangalore to get it? (1/2)
17202,Vaibhav_Gera,115637512382324736,@VodafoneIN  atleast have the courtesy to update me after 48hrs like u promised. 2mnp codes expired =30 days n am still waiting . #fail
17203,musingsman,115414641575858179,@vodafonein  #spam from +919146491472 Get Unlimited Downlaoding\,Browsing &amp; Surfing for 3 mnths + High (cont) tl.gd/d5jd7b
17204,kushalsanghvi,115385074576400384,@VodafoneIN  sad that each time you call- your telecallers sound worse- n its progessive!!
17205,merrywitch,115314481780899840,@VodafoneIN  Get a glimpse of D future@Mega Destiny Bazar\,21st Sep 1-11pm.Tarot\,Astro\,face reading\,coffee cup ... tmi.me/g7URj
17206,IndianGP,115085970327617537,@VodafoneIN  to fly down @LewisHamilton to wow #Bangalore in an #F1 car on the 27th September! deccanherald.com/content/191421â€¦ #IndianGP
17207,PBnrg,115074039990599680,@VodafoneIN  5 days back a sim was given to me\, now 5 days and some 4 verification calls later\, it is yet to be activated? Why please?
17208,bihar2bombay,115045727159328768,@VodafoneIN  still have not got any calls or email or any confirmation wat the hell is this?
17209,gauravtilokani,114956798670282752,@VodafoneIN  make 3G for 100 rs. For 2gb
17210,malabhargava,114953402701713408,@VodafoneIN  I don&#39;t see a missed call.I did get a service call to tell me I have an even bigger unbilled amount
17211,malabhargava,114953027751915522,@VodafoneIN  any time.
17212,sacredeastwind,114950397629698048,@VodafoneIN  besides the one where I spend most of my day\, that&#39;s T 49.
17213,sacredeastwind,114950298853842945,@VodafoneIN  I repeat\, I can make calls but can&#39;t use BB services - there&#39;s no edge signal. At other shops in same market I have signal...
17214,kushalsanghvi,114882332493758464,@VodafoneIN  pls have people on your helpline who can at least speak english terrible for a brand like u
17215,ashwinmushran,114672475723411458,@VodafoneIN  thanks. Your executive Kevin sorted it out. Was a real problem getting it done through the call centre though. All good now
17216,chetansharma88,114649788544319488,@VodafoneIN   i cannot log in to myvodafone.vodafone.in/myvodafoneselfâ€¦. Is it down or wat? Happening for the past couple of days! Wanted to pay my bill!
17217,wanderblah,114614813061152768,@VodafoneIN  think you could send me details of 3G plans for the ipad?
17218,MeeNeha,114614225074266112,@VodafoneIN  Recharged with Rs. 14 for all V2V calls @15p but am being charged at 20p/min. #help. Complaint number is 257918098 #Help
17219,quickdraw_46,114559752507363328,@VodafoneIN  @melovezombies o_O
17220,vernal_equinox,114552718445654016,@VodafoneIN  9811463448 delhi sim lost by my niece for your records
17221,ashwinmushran,114367092073041921,@VodafoneIN  What is the problem with you guys? A simple 2G Data plan is not Rocket  Science to activate.....Or is it?
17222,malabhargava,114346333619490816,@VodafoneIN  Can&#39;t DM if not being followed.
17223,sacredeastwind,114292581294284800,@VodafoneIN  Please make my phone\, my #BB work. What is going on? Hauz Khas Village has no connectivity today! We&#39;re marooned!
17224,tejas_tamhane,114262960083439616,@vodafonein  you thought I was kidding haan!  main tumhare kutte ka khoon pi jaungi. yfrog.com/mg5zqvj
17225,nishaksquared,114253111429840896,@VodafoneIN  Already spent enough time talking 2 yr reps. Was promised a resolution w/in 24hrs. If not\, u wilâ€¦ (cont) deck.ly/~u4Q4x
17226,musingsman,114234805226455041,@vodafonein  am getting pretty sick n fedup of the spamming-heres another one from +919967825667 .. LIC offers (cont) tl.gd/d3ikjs
17227,raam31,114227344486572032,@VodafoneIN  after holding ur custormer executive call for 15 mins\, and u disconnect the call\, starting round 2
17228,kikcasso,114211505393778688,@VodafoneIN  have you guys taken some kind of oath where you have decided to piss me off every morning?
17229,quatrainman,114203906665480192,@VodafoneIN  is vodafone.in not available? Getting timeout errors while trying to load.
17230,gorkymax,114198310637682689,@VodafoneIN  Why has  my outgoing been barred? Your incompetent CSRs are unable to explain...
17231,_flying_saucer,114182432126799872,@VodafoneIN  so you guys activated the 3G plan without bothering to inform/ask me. And you have the audacity to charge me for it after that?
17232,Mr_Raviteja,114178213269352449,@VodafoneIN  I have question....I hope you remember that I have 6 months 1GB 3G offer active on  my SGS2..My quâ€¦ (cont) deck.ly/~uXpIT
17233,mishrashiv,113999923661373440,@VodafoneIN  It is so disappointing. I regret porting my telephone number to @VodafoneIN  . How can you people do this?
17234,Lumographer,113944058229035008,@VodafoneIN  Very well\, can you please lemme know the SMS and GPRS packs available for the Mumbai Circle?
17235,qmaistafa,113911696980058112,@VodafoneIN  i think Vodafone&#39;s network got messed up ever since i activated 3G. Signal drop is consistent. Location: Lajpat Nagar @puneit
17236,ashwinmushran,113884593173700608,@VodafoneIN  How long does it take to activate Data on a new phone? Call Centre told  me 48 hrs. Does that mean within 48 hrs or only after?
17237,balnags,113865760954253312,@VodafoneIN  Hi\, I m in vodafone sim from AP.As 98 Rs recharge give 2 GB of internet access. does it include surfing as well Downloading??
17238,imspidermonkey,113864233132896258,@VodafoneIN  even if by chance a call gets thru (outgoing &amp; incoming) it  gets disconnected in 10 sec! Been this way since yesterday!
17239,dpk_ag,113829897377554432,@VodafoneIN  How to activate ISD roaming on my postpaid number \, and what are rates for singapore and malaysia .
